	logFC	logCPM	PValue	FDR
yiiE_locusTag_ECDH10B_4079	2.85848321874039	0.7487315299479	0.0899868604058251	1
rhoL_locusTag_ECDH10B_3971	-0.893222149558616	5.14973400449794	0.0929010286582229	1
flgC_locusTag_ECDH10B_1145	-5.19536844701857	-1.71305343806126	0.093084597531545	1
hyfH_locusTag_ECDH10B_2654	-5.20228812403356	-1.70366122078083	0.0930948450344805	1
ryjA_locusTag_ECDH10B_4253	-4.87310794782648	-1.89750463379601	0.0936341061054079	1
ydfA_locusTag_ECDH10B_1703	-5.16604568650557	-1.70663654867413	0.0947071301819338	1
tar_locusTag_ECDH10B_2027	-3.57946053164706	-1.09005437356041	0.0977607795531605	1
ais_locusTag_ECDH10B_2412	-2.22372548217986	1.73544515097428	0.0986230920757152	1
yceQ_locusTag_ECDH10B_1156	-5.26105070571674	-1.77097591527786	0.0987539694072201	1
insI-1_locusTag_ECDH10B_0241	-1.43372118145563	2.08171509272054	0.098822195253765	1
ygiL_locusTag_ECDH10B_3217	-2.33157848167723	1.70936856530874	0.100532302889839	1
xthA_locusTag_ECDH10B_1887	-0.782408114631414	5.4230984308568	0.100896014276669	1
yfbL_locusTag_ECDH10B_2433	-5.36991419507954	-1.65905048237513	0.101514049366533	1
phnJ_locusTag_ECDH10B_4289	-5.11616519578353	-1.71536936832621	0.101637666587611	1
yfcV_locusTag_ECDH10B_2502	-5.09706939790084	-1.74141886966784	0.101664639075386	1
hyfB_locusTag_ECDH10B_2648	1.64669609897394	1.5521102990617	0.103838702423489	1
ydfE_locusTag_ECDH10B_1709	-5.92065351468793	-1.22252363772783	0.104589608029496	1
ymgA_locusTag_ECDH10B_1214	3.13225398216403	-0.233714159799224	0.105146411501006	1
yihU_locusTag_ECDH10B_4072	-2.62490400841564	-0.942857708961016	0.105273947464658	1
kbaY_locusTag_ECDH10B_3310	-5.06638188741823	-1.76386452687683	0.107522343895206	1
bcp_locusTag_ECDH10B_2646	-0.720087828790705	5.82529537268475	0.108301163186388	1
ychQ_locusTag_ECDH10B_1266	1.2122719749761	3.19255777264789	0.109558036010992	1
rha_locusTag_ECDH10B_1342	-4.8814134263664	-1.84894842377733	0.111242823647976	1
yedI_locusTag_ECDH10B_2100	0.75938219214015	5.22789499372464	0.111404558413166	1
allD_locusTag_ECDH10B_0473	-4.97401490344442	-1.80952234319942	0.112366745957694	1
ytfK_locusTag_ECDH10B_4412	-1.01250465717925	4.26261503026284	0.112436006611083	1
ytfF_locusTag_ECDH10B_4405	0.82304860478841	4.72766865684853	0.114361448936111	1
yqcE_locusTag_ECDH10B_2942	-5.98841510958236	-1.38911886712445	0.114361701985478	1
ldhA_locusTag_ECDH10B_1505	-1.00886182102184	3.75062313352592	0.114370723482177	1
srlB_locusTag_ECDH10B_2872	-5.7666572459673	-1.42694326696599	0.114758494457851	1
yhfU_locusTag_ECDH10B_3553	-4.86427154548476	-1.91547117386276	0.116733508037237	1
torZ_locusTag_ECDH10B_2013	1.21080766534041	2.61613096251931	0.117050164463748	1
sraF_locusTag_ECDH10B_3263	3.56289289680825	-0.243013331279493	0.118770670951464	1
chpS_locusTag_ECDH10B_4419	-2.80141493267437	0.186273204179475	0.11879277871266	1
folA_locusTag_ECDH10B_0049	-0.751471731998255	5.23836517009807	0.119689183425231	1
ybfP_locusTag_ECDH10B_0754	-1.30188023549488	2.93594041241599	0.121201884288845	1
malM_locusTag_ECDH10B_4226	-1.30157495676639	6.02272302724967	0.121651488821898	1
tehB_locusTag_ECDH10B_1557	-1.06474331766108	4.07242750712356	0.12166670504244	1
mntR_locusTag_ECDH10B_0886	0.795505099020221	5.79529543725912	0.12206607850008	1
srlE_locusTag_ECDH10B_2871	-2.51133081017295	0.788092231598877	0.122724189568962	1
alkA_locusTag_ECDH10B_2218	0.913631135128674	4.15239994667845	0.122921087234247	1
atoD_locusTag_ECDH10B_2379	-4.85419763403788	-1.86619840475573	0.12299066881267	1
lsrK_locusTag_ECDH10B_1642	-1.57882782583187	2.38515666278493	0.124792193296843	1
pphA_locusTag_ECDH10B_1977	1.16496736037126	2.76791712196386	0.125885267061673	1
idnT_locusTag_ECDH10B_4458	1.19425222167776	2.67619142725951	0.125941545260212	1
yrfB_locusTag_ECDH10B_3568	-5.05533933164625	-1.90848476538056	0.126579088790054	1
yphG_locusTag_ECDH10B_2716	1.42118084741673	1.9842418988626	0.127001636958438	1
ECDH10B_1343_locusTag_ECDH10B_1343	-0.753196641808944	6.14869644471521	0.128219978834418	1
tap_locusTag_ECDH10B_2026	-2.47319857895012	0.0666153812432237	0.128629199042237	1
insM_locusTag_ECDH10B_4480	2.72217862162764	0.741872552211078	0.129208257063269	1
insF-4_locusTag_ECDH10B_1100	-5.54064337769488	-1.4959691881879	0.129506007837314	1
yncK_locusTag_ECDH10B_1560	2.85110039440551	-0.632641016425164	0.129934279430179	1
yhaB_locusTag_ECDH10B_3294	-5.73935351019052	-1.55216638475992	0.130200148394147	1
frlD_locusTag_ECDH10B_3549	-1.69532245141092	1.57098053540872	0.1305217737678	1
rseB_locusTag_ECDH10B_2739	-0.661103849963298	6.30278681518548	0.130870047792701	1
yiaM_locusTag_ECDH10B_3758	4.88881080768357	-2.09579081687586	0.130956141669949	1
ynaE_locusTag_ECDH10B_1497	-1.27395966712342	4.03477189424597	0.131320333168582	1
yafC_locusTag_ECDH10B_0189	-1.10401313878454	3.0769790740767	0.133282958942311	1
yfjS_locusTag_ECDH10B_2802	-5.1689161715806	-1.77612633465573	0.133321103843861	1
mhpB_locusTag_ECDH10B_1360	-5.45967525194593	-1.50692034018752	0.13547439822712	1
ynbA_locusTag_ECDH10B_1534	-4.57891409094322	-2.00319130642635	0.135867694049742	1
thiK_locusTag_ECDH10B_1178	-1.02688679933407	3.32172870136309	0.135928519906398	1
cII_locusTag_ECDH10B_1330	2.45709506459424	-0.702106706427721	0.137274403738829	1
potE_locusTag_ECDH10B_0758	1.51153064831912	1.47449363565288	0.137296695368043	1
ompG_locusTag_ECDH10B_1438	-4.69920088473363	-1.99691533178381	0.139689926566276	1
sanA_locusTag_ECDH10B_2301	-1.54091371888375	2.16951275982737	0.140225261037152	1
exbB_locusTag_ECDH10B_3182	0.779734663292882	6.51041225319069	0.1402641358227	1
yneL_locusTag_ECDH10B_1636	3.14253782229279	-0.428647733942646	0.141704684379722	1
rutB_locusTag_ECDH10B_1083	-4.7069657002629	-1.93429013564465	0.142519229611334	1
hypC_locusTag_ECDH10B_2896	-5.39392948606283	-1.58296852268027	0.142768658014069	1
ybbM_locusTag_ECDH10B_0448	1.08749185710122	2.75070790569773	0.1431487123768	1
yceH_locusTag_ECDH10B_1138	-1.09831618609682	2.79022497749294	0.143251288519625	1
thiD_locusTag_ECDH10B_2256	1.71324873306383	1.74092548613801	0.143386920789229	1
fimZ_locusTag_ECDH10B_0491	-1.40630758489874	1.66192453363553	0.145765938748333	1
ybhH_locusTag_ECDH10B_0837	-5.54555876331339	-1.67169693624286	0.145819387306479	1
yfeZ_locusTag_ECDH10B_2598	-1.35610062179765	1.92691799509041	0.146756875812168	1
yfcN_locusTag_ECDH10B_2493	0.642279507321115	6.09852754817621	0.147218036644609	1
eutJ_locusTag_ECDH10B_2619	-4.58164297129322	-2.01127537642437	0.147502604258484	1
gudX_locusTag_ECDH10B_2956	1.62257689945026	1.99183297793322	0.148489735425982	1
yneK_locusTag_ECDH10B_1658	-2.68290881870484	-0.213565376810405	0.149687550340073	1
btuC_locusTag_ECDH10B_1847	0.727110248796399	4.57078505862715	0.149921983189599	1
insL-3_locusTag_ECDH10B_2558	-2.06625026645813	0.74706318159412	0.151496844214465	1
kdsC_locusTag_ECDH10B_3372	0.623641961944323	5.75463096736595	0.153122981903633	1
ybaS_locusTag_ECDH10B_0442	-2.17771808682001	0.245391437916317	0.153610398292417	1
ppa_locusTag_ECDH10B_4421	-0.660099269423176	7.64688097358196	0.155476642351533	1
rutC_locusTag_ECDH10B_1082	3.48622271255324	-1.07256352030663	0.155482989566563	1
hycF_locusTag_ECDH10B_2888	3.77444837581425	-1.15716507550423	0.155771049607278	1
ydiM_locusTag_ECDH10B_1826	-4.48327119081138	-2.04591890514578	0.156367685632892	1
yjeO_locusTag_ECDH10B_4353	-2.6770063693524	-0.212416097400669	0.156556420827121	1
sroF_locusTag_ECDH10B_2724	1.51664327872568	2.86589370240867	0.157037449305954	1
ynbB_locusTag_ECDH10B_1535	-4.69316764854574	-1.95877921719824	0.159164092534105	1
yddJ_locusTag_ECDH10B_1601	-5.11157445543415	-1.81277357991129	0.159287043990684	1
srlA_locusTag_ECDH10B_2870	3.12048361556402	-1.11970429603916	0.160424222957197	1
metY_locusTag_ECDH10B_3345	0.731376458565423	7.1636268319231	0.160627227481865	1
ykfI_locusTag_ECDH10B_0227	2.81839347070908	-0.182608672078234	0.160951346363509	1
mdtH_locusTag_ECDH10B_1136	1.2591809806306	2.59502268997079	0.162250796077551	1
yecC_locusTag_ECDH10B_2058	-0.910545064632645	4.44189028378622	0.163039568397517	1
rybB_locusTag_ECDH10B_0916	1.92956766404326	0.496866618144623	0.164400045099638	1
ECDH10B_1331_locusTag_ECDH10B_1331	-2.6448949076305	0.0528626675422537	0.164945613262895	1
rplN_locusTag_ECDH10B_3485	0.725442315949644	10.0001424843641	0.165420576014566	1
mraY_locusTag_ECDH10B_0069	0.6066249088139	6.43777413755757	0.165961273283221	1
ECDH10B_1315_locusTag_ECDH10B_1315	-4.38057636928125	-2.18249216063778	0.166186450941336	1
rpiA_locusTag_ECDH10B_3089	-0.629682944658891	6.09081413045126	0.16689401913415	1
ydeO_locusTag_ECDH10B_1630	-2.23542623115714	-0.229578017108525	0.166947275342277	1
ypjF_locusTag_ECDH10B_2814	-2.5309684459025	-0.3154313685042	0.168210101356451	1
yidF_locusTag_ECDH10B_3857	-1.47792282996789	1.92832080944534	0.168406566526434	1
ydcT_locusTag_ECDH10B_1571	-1.52185560286545	2.05761858913664	0.168559410498625	1
mdtI_locusTag_ECDH10B_1732	0.854416637700001	3.72312691159789	0.16920633275522	1
wrbA_locusTag_ECDH10B_1076	-0.99637841156311	3.18800864485871	0.169216752983613	1
yigG_locusTag_ECDH10B_4009	3.53695067213887	-0.84210004610027	0.169519352062092	1
mdtL_locusTag_ECDH10B_3897	1.01332207081998	3.18037474155035	0.169693716997484	1
puuB_locusTag_ECDH10B_1418	1.20658308067216	2.43366161942389	0.170630047158268	1
ygbM_locusTag_ECDH10B_2907	-2.00729224192467	0.872096127293657	0.17105477657346	1
hypA_locusTag_ECDH10B_2894	2.39402081115401	-0.187917863626423	0.171294035769049	1
mltC_locusTag_ECDH10B_3138	-0.716461460090267	4.84350133048663	0.172189098590716	1
vsr_locusTag_ECDH10B_2102	0.806859814400122	4.23524319743963	0.172297731685738	1
rraA_locusTag_ECDH10B_4118	1.19311577119123	6.11026123386171	0.173034889364027	1
hdeB_locusTag_ECDH10B_3685	-2.11202153040616	2.18166464422668	0.173964038999154	1
lyxK_locusTag_ECDH10B_3761	-2.45185265261849	0.496177226616237	0.174866777755148	1
ydgH_locusTag_ECDH10B_1737	-0.604859887731251	5.96113958601897	0.175734666624632	1
ymgC_locusTag_ECDH10B_1216	-2.32676198127299	0.0563698379515397	0.176297352110251	1
pbpG_locusTag_ECDH10B_2290	-0.836087264109527	4.0537001110093	0.177442674503373	1
yaiS_locusTag_ECDH10B_0320	-4.21451801652125	-2.17051180531366	0.177602100037336	1
ileT_locusTag_ECDH10B_4041	-2.50070426817744	-0.172101425234829	0.177751844835314	1
yqjC_locusTag_ECDH10B_3273	-0.712171956548779	5.45125898149743	0.17801563813917	1
ybcF_locusTag_ECDH10B_0477	1.42666316586885	1.36572489681955	0.178450766007819	1
gfcD_locusTag_ECDH10B_1054	2.07373047261238	0.662196914466883	0.181429373292384	1
sapC_locusTag_ECDH10B_1409	0.980917854565311	2.97483340480834	0.18187602250272	1
abgA_locusTag_ECDH10B_1458	1.82127771237138	1.51998374670658	0.182566566015294	1
18_locusTag_ECDH10B_1338	-4.33132227842817	-2.11258509674259	0.183311092573818	1
ygcQ_locusTag_ECDH10B_2937	1.31816196506366	1.74371425737903	0.18384703411517	1
artI_locusTag_ECDH10B_0933	-0.755997383300757	4.2814263578049	0.186787603628304	1
bet_locusTag_ECDH10B_1319	-2.00145308315357	0.80725252582037	0.186853088631838	1
ilvN_locusTag_ECDH10B_3853	-0.930366720695477	3.71611460909474	0.187083467401311	1
yccF_locusTag_ECDH10B_1031	-1.01135963152413	2.76567152761959	0.188340124831169	1
yheM_locusTag_ECDH10B_3519	1.51283791540666	2.56393588486587	0.188712334724487	1
atpI_locusTag_ECDH10B_3926	0.701785363007551	6.06140479707581	0.188780432745051	1
folE_locusTag_ECDH10B_2310	-0.671510303378485	5.86242398622631	0.189714025853663	1
arnB_locusTag_ECDH10B_2413	-4.22822697426009	-2.17002255826761	0.189829045246251	1
yfjV_locusTag_ECDH10B_2806	1.23764982278376	1.93011556056743	0.190198518279378	1
tolC_locusTag_ECDH10B_3209	-0.589215701326604	7.80712678940306	0.190426013339826	1
kch_locusTag_ECDH10B_1365	2.49709354368638	-0.240752564693607	0.190610190608783	1
hspQ_locusTag_ECDH10B_1036	-0.904311826161427	3.45260343421166	0.190701144637868	1
yhdZ_locusTag_ECDH10B_3446	-1.96569520883169	0.863616242896543	0.191556745733887	1
torY_locusTag_ECDH10B_2014	-2.50705320748565	0.036930197845044	0.191963489579712	1
alaX_locusTag_ECDH10B_2560	-4.71637819615999	-1.94757774056094	0.192480947790843	1
bglH_locusTag_ECDH10B_3907	-2.02071415183863	-0.0206679165335805	0.192576662988251	1
isrB_locusTag_ECDH10B_2044	-2.11933292055625	-1.25640683597482	0.192839254894032	1
artJ_locusTag_ECDH10B_0930	-0.805164674099845	4.20253184573488	0.193569607659575	1
ybfC_locusTag_ECDH10B_0770	-1.73143338926139	1.47238068452673	0.193600941962336	1
insA-3_locusTag_ECDH10B_0263	-4.90212038836125	-2.01971288957543	0.193809420418885	1
paaG_locusTag_ECDH10B_1519	-4.8491478942205	-1.844206637481	0.194421362778135	1
fucA_locusTag_ECDH10B_2969	-2.10174263616214	0.0244997510170573	0.194817661241529	1
usg_locusTag_ECDH10B_2481	-0.566620564524512	5.69729163281704	0.196761947159978	1
aroA_locusTag_ECDH10B_0978	0.588989555351941	6.42486077174188	0.197057911437703	1
yphE_locusTag_ECDH10B_2714	-1.79083187135041	0.496950513738155	0.197276752975328	1
flgL_locusTag_ECDH10B_1154	0.96875398953664	2.71524948224456	0.197331963733326	1
apaG_locusTag_ECDH10B_0051	0.626522827187792	5.38927644335386	0.197606245136855	1
yqhA_locusTag_ECDH10B_3179	-0.725268437446908	4.62530972205639	0.197679542180503	1
hdeD_locusTag_ECDH10B_3687	-2.15868794207487	1.53680404673015	0.198413279782495	1
rpoZ_locusTag_ECDH10B_3831	0.675071576633836	5.94033075065043	0.198563944792535	1
