	logFC	logCPM	PValue	FDR
SrpR	1.84403491783224	11.7737890544274	0.00933047716185978	0.32301223317486
ddpB_locusTag_ECDH10B_1617	-6.95048206905942	1.10107976648801	0.00954293227261453	0.32776591002476
tnaC_locusTag_ECDH10B_3894	4.23858401690035	3.06479133944827	0.00974289298817455	0.330917218377671
wcaK_locusTag_ECDH10B_2195	-3.80759187839248	4.49825700367336	0.00978641017210444	0.330917218377671
yeiA_locusTag_ECDH10B_2304	3.46895965047613	3.82354200873682	0.010037940028613	0.334552773815494
yihD_locusTag_ECDH10B_4047	3.16921210939057	3.34700930440984	0.0100473208092228	0.334552773815494
yadC_locusTag_ECDH10B_0115	4.08108360232407	1.94701870419074	0.0107414419884759	0.354455600326812
yhjC_locusTag_ECDH10B_3698	3.7070247111949	2.12886769505195	0.0108075641548524	0.354455600326812
ftn_locusTag_ECDH10B_2046	3.40478570385298	5.46332291002598	0.010890875058671	0.354522365715843
yobG_locusTag_ECDH10B_1964	3.01383723393455	3.0973830229956	0.0110412005734117	0.355656818921938
cheZ_locusTag_ECDH10B_2022	-6.74618562299185	0.888199053908211	0.0110887958215001	0.355656818921938
ydhW_locusTag_ECDH10B_1806	3.29686973087032	1.96894021542634	0.0115705417315326	0.366757182228404
hycI_locusTag_ECDH10B_2885	3.06336787470956	3.97165047506321	0.0116503772787617	0.366757182228404
ybgE_locusTag_ECDH10B_0802	2.69402045062401	5.71877747493584	0.011718415227774	0.366757182228404
mak_locusTag_ECDH10B_0351	3.26283053050774	3.72001454631631	0.0117712071325027	0.366757182228404
hypF_locusTag_ECDH10B_2880	2.55510036147018	4.19184294270629	0.0122024348283082	0.374261097175346
napB_locusTag_ECDH10B_2360	7.66805550079832	1.8363058354523	0.012317717276603	0.374261097175346
tnaB_locusTag_ECDH10B_3896	3.01565508106219	2.97204088432152	0.0123203759667366	0.374261097175346
glpQ_locusTag_ECDH10B_2398	2.67560010795846	9.42694049111764	0.0123810236015599	0.374261097175346
bssR_locusTag_ECDH10B_0905	3.22867016045215	5.66849689043227	0.0126099238866068	0.374261097175346
sdhC_locusTag_ECDH10B_0788	-1.73573142741435	7.76710271003729	0.0126126290874168	0.374261097175346
ydjX_locusTag_ECDH10B_1888	3.14785853623111	2.7655471124784	0.0126126504550151	0.374261097175346
nrdD_locusTag_ECDH10B_4433	2.06138900410785	6.64073407197818	0.0129195438171339	0.380777365745527
narP_locusTag_ECDH10B_2350	2.56784323214992	4.35420284845607	0.0130631670588354	0.382426407453959
yeaT_locusTag_ECDH10B_1937	3.3926126087881	2.51463752473004	0.0134646788880764	0.388737414723131
katE_locusTag_ECDH10B_1870	-2.75174393072461	4.74909390318472	0.0134656573829638	0.388737414723131
hlyE_locusTag_ECDH10B_1235	7.34657790907065	1.58973534000418	0.0135460997335891	0.388737414723131
hdeD_locusTag_ECDH10B_3687	3.63988484284584	4.73497982847608	0.0136495862912949	0.389147028775349
ycbJ_locusTag_ECDH10B_0989	2.50218497299998	4.57305196857716	0.0139252649047627	0.391797855164638
lpp_locusTag_ECDH10B_1811	1.91778814140845	11.2786683099258	0.0140503775653833	0.391797855164638
ugpB_locusTag_ECDH10B_3627	-2.9084499575217	3.71654537550107	0.0140648960938576	0.391797855164638
tdcA_locusTag_ECDH10B_3292	4.13234226045908	3.98707797147745	0.0141018485238075	0.391797855164638
groES_locusTag_ECDH10B_4335	1.74619092373325	7.67397833725768	0.0144877998403014	0.399973309515155
garK_locusTag_ECDH10B_3297	2.62807666901241	3.01035342592904	0.0146439986485333	0.401742906320139
astB_locusTag_ECDH10B_1883	-3.65522836222426	2.99329312203285	0.01500430889577	0.409054971270929
gadE_locusTag_ECDH10B_3688	2.94599593769836	5.53731201880398	0.0153468236007038	0.413667566643745
pspA_locusTag_ECDH10B_1421	-2.53161380560391	8.6204217174263	0.0155083673140709	0.413667566643745
ydiV_locusTag_ECDH10B_1843	2.59274705346358	4.15087299525015	0.0155164895039465	0.413667566643745
yebN_locusTag_ECDH10B_1959	2.65889201610517	2.49677122417184	0.015552838360746	0.413667566643745
abgB_locusTag_ECDH10B_1457	-6.46773479362013	0.666909448043482	0.0157116829696962	0.415359764326151
azoR_locusTag_ECDH10B_1538	-6.47132150766909	0.666664343392478	0.0159193689244007	0.416973795091365
cspD_locusTag_ECDH10B_0950	3.02475555877526	3.34482317639997	0.016214121722592	0.416973795091365
fecI_locusTag_ECDH10B_4491	-3.1641489296333	3.8824758622358	0.016248627962056	0.416973795091365
alaW_locusTag_ECDH10B_2561	-6.51936866218448	0.702766274807642	0.0163485504381596	0.416973795091365
norW_locusTag_ECDH10B_2879	3.35252319461918	1.38317478081117	0.0166112938864915	0.416973795091365
yecG_locusTag_ECDH10B_2036	2.96573204917962	2.14708555444737	0.0166182685768109	0.416973795091365
rsxE_locusTag_ECDH10B_1766	-3.3847559567592	4.50953856962946	0.0166868651258292	0.416973795091365
ccmB_locusTag_ECDH10B_2357	4.00422347748623	2.05070839021382	0.0167171422398189	0.416973795091365
insH-10_locusTag_ECDH10B_3394	3.15709311494169	2.92480053231487	0.0167708202353385	0.416973795091365
udp_locusTag_ECDH10B_4022	2.36848595332233	7.01792068268024	0.0168008495624632	0.416973795091365
elaD_locusTag_ECDH10B_2431	-4.33944547664889	3.80842287931726	0.0168242521632463	0.416973795091365
ynfM_locusTag_ECDH10B_1729	3.1942916892341	3.66537942655776	0.0170140084078483	0.41929437669511
fhuE_locusTag_ECDH10B_1174	-2.46338227023895	6.15752078585207	0.0172961094674518	0.420674689124296
feoB_locusTag_ECDH10B_3584	2.89684075194348	5.71930535088968	0.0173327441263853	0.420674689124296
ykgE_locusTag_ECDH10B_0294	3.77442136834775	2.81138525257719	0.0173593406791319	0.420674689124296
melR_locusTag_ECDH10B_4310	2.93792507054536	3.32084779429213	0.0176386810825786	0.425082468962474
napH_locusTag_ECDH10B_2361	3.54362091372948	2.56589723864946	0.0177386991854263	0.425143988169392
proW_locusTag_ECDH10B_2844	5.07778118489502	1.31219108332816	0.0181296950055734	0.431892571885925
ydcK_locusTag_ECDH10B_1555	-3.96824717204233	3.06182210760668	0.0182908608350072	0.431892571885925
appA_locusTag_ECDH10B_1050	2.5325125440565	3.08078078621652	0.0183173144885135	0.431892571885925
wzxC_locusTag_ECDH10B_2196	-3.8690036444289	4.15197985249794	0.0188213894229089	0.441391939046929
gadY_locusTag_ECDH10B_3692	2.44871769648311	3.40404717802785	0.0191258985346279	0.444829094268305
cirA_locusTag_ECDH10B_2312	-1.93281521491749	7.17866914146645	0.0192060927634023	0.444829094268305
ynfH_locusTag_ECDH10B_1723	3.04770262849118	3.05409768869742	0.019273887853441	0.444829094268305
ybiB_locusTag_ECDH10B_0868	2.35258714865932	3.65422053493728	0.0195197048672925	0.448131329637526
yjgN_locusTag_ECDH10B_4450	2.9893233561455	2.38578304719138	0.0204699125969165	0.466436328687227
pgaA_locusTag_ECDH10B_1097	4.27131844150912	1.98322206632501	0.0205308975488188	0.466436328687227
ECDH10B_1321_locusTag_ECDH10B_1321	2.96596866292345	2.10250528383659	0.0208474103507292	0.471173077460521
ompX_locusTag_ECDH10B_0882	1.48182979433771	7.62749725924226	0.0214119597458565	0.478911218026263
argI_locusTag_ECDH10B_4447	-5.12506347359441	3.04886406988446	0.0215083468245484	0.478911218026263
frvR_locusTag_ECDH10B_4087	7.09137991222859	1.35832861135875	0.0216640150620466	0.478911218026263
lon_locusTag_ECDH10B_0395	1.47114469554295	8.20957521528444	0.021674705188834	0.478911218026263
ysaA_locusTag_ECDH10B_3754	2.61417888766788	4.13882193542031	0.0220747005128609	0.478911218026263
gadW_locusTag_ECDH10B_3691	2.511279949242	3.98010673172651	0.0221862071029656	0.478911218026263
yceO_locusTag_ECDH10B_1129	6.99450813597505	1.28534801091048	0.0222144809043195	0.478911218026263
gabT_locusTag_ECDH10B_2829	-2.19368376680008	4.75967109291581	0.0222556189440544	0.478911218026263
ynfB_locusTag_ECDH10B_1716	2.31394662609403	4.53519790594333	0.0222806429587059	0.478911218026263
yffI_locusTag_ECDH10B_2603	3.75253435377044	1.23885982687074	0.0222877068453304	0.478911218026263
tnpA_locusTag_ECDH10B_1364	2.44650273992943	4.37270788039606	0.0224484178062813	0.479999992504897
yhhQ_locusTag_ECDH10B_3645	-2.33170113061593	5.28514666366418	0.0228112778810457	0.485379483498153
gutQ_locusTag_ECDH10B_2876	2.38452603362428	3.66404694889021	0.0233659414402051	0.490767575386854
yhdT_locusTag_ECDH10B_3432	-6.19646781715562	0.450012442054583	0.0233723423022908	0.490767575386854
ddpD_locusTag_ECDH10B_1615	-4.29329712208585	2.86998490358029	0.0234098002198601	0.490767575386854
hyfG_locusTag_ECDH10B_2653	3.01545445479974	2.01219847638764	0.0235145399486136	0.490767575386854
rluF_locusTag_ECDH10B_4211	2.40980897441758	4.42820552549425	0.0240242798915245	0.499018613746808
yibT_locusTag_ECDH10B_3783	2.48830192764417	4.49494164324707	0.0243074565464439	0.501465686333836
xseB_locusTag_ECDH10B_0378	2.36853575702565	3.74679642136102	0.0243720140996729	0.501465686333836
wcaM_locusTag_ECDH10B_2193	-3.65152121260067	4.08505795501535	0.0248835951896979	0.509587991631278
aldA_locusTag_ECDH10B_1541	-1.81154999857024	7.2496767777931	0.0250977608105988	0.511572115214167
yieK_locusTag_ECDH10B_3905	-6.11398957351033	0.390328395562708	0.0252580736756926	0.512445197085448
kbaY_locusTag_ECDH10B_3310	-6.3144172887376	0.543008296953634	0.025446116374871	0.512614585071931
ydeO_locusTag_ECDH10B_1630	-6.24435186759961	0.486290706432296	0.0255646691711173	0.512614585071931
pphA_locusTag_ECDH10B_1977	-3.3450725952099	3.25385460142092	0.0257412925713345	0.512614585071931
livM_locusTag_ECDH10B_3630	2.39705480476594	2.87145193603261	0.0258280681230255	0.512614585071931
aes_locusTag_ECDH10B_0432	2.84443219272397	2.60462472028166	0.0258540139192629	0.512614585071931
xylG_locusTag_ECDH10B_3748	3.09128554781263	3.78777431649593	0.0260086822114818	0.513347836228433
ymgB_locusTag_ECDH10B_1215	-6.15973730106612	0.422824767037773	0.0262172491799608	0.515133517671122
nrdF_locusTag_ECDH10B_2843	-2.55709951740878	5.83613447992845	0.026418418073757	0.516758473711785
gcvB_locusTag_ECDH10B_2978	2.32860382338738	7.22083644034327	0.0268786215889437	0.523413157906127
moaB_locusTag_ECDH10B_0850	2.31632768540821	3.30272564958444	0.0270587044435419	0.524578083478799
cdd_locusTag_ECDH10B_2300	2.4952483182823	5.00230950471319	0.0272480097107756	0.525910700700899
yedF_locusTag_ECDH10B_2071	5.59517775854073	1.69746070241836	0.0277737173182935	0.531919968097487
lsrR_locusTag_ECDH10B_1643	3.66210487235747	1.98072287449025	0.0278032445497999	0.531919968097487
yeeE_locusTag_ECDH10B_2160	-2.57418369638478	5.98767420076705	0.0280518605781487	0.534332820270239
frmB_locusTag_ECDH10B_0310	-1.72698469579442	7.64335553433198	0.0284135724486261	0.535657893059757
yciG_locusTag_ECDH10B_1374	-6.06523331034338	0.357318553501035	0.0284825075859639	0.535657893059757
ygeV_locusTag_ECDH10B_3044	2.43600955804164	5.33297256561249	0.0285416566112979	0.535657893059757
hycE_locusTag_ECDH10B_2889	4.74411272656513	1.05381765066995	0.0286126293174973	0.535657893059757
narW_locusTag_ECDH10B_1597	-6.80555422940955	0.976593549688703	0.028800535371392	0.536871518333384
fecA_locusTag_ECDH10B_4489	-1.99056674730274	5.20483507968334	0.0290945194405374	0.538548315944982
focA_locusTag_ECDH10B_0974	2.10749751666884	6.87106203453106	0.0291374146178395	0.538548315944982
hcr_locusTag_ECDH10B_0942	3.55704429845616	1.9688097848979	0.0292993457646184	0.539256313186775
yeiT_locusTag_ECDH10B_2303	2.81316488632097	2.87698862125667	0.0295001188242352	0.539746839561067
yhaI_locusTag_ECDH10B_3280	3.30325042475571	1.49770672629029	0.0295734742446343	0.539746839561067
aegA_locusTag_ECDH10B_2633	2.3044745982369	3.38389265144846	0.0298785542310582	0.543042723149482
glpT_locusTag_ECDH10B_2399	2.37270634720167	8.61319111186462	0.0303551430246194	0.54941549325058
yafC_locusTag_ECDH10B_0189	2.59770339504688	3.43656771936324	0.030553820506747	0.550726301861282
yciW_locusTag_ECDH10B_1404	-2.40233913776227	5.90077816852127	0.0307372016233335	0.551751742720086
yiiF_locusTag_ECDH10B_4080	2.58186111454636	2.31837047651695	0.0310665353834497	0.555377980912326
yaeP_locusTag_ECDH10B_0170	3.23109632103415	1.84049565783466	0.0312429315456508	0.556251703682159
ybaZ_locusTag_ECDH10B_0410	2.28290802758775	3.23590859162757	0.031906179110042	0.565121487435137
ypdF_locusTag_ECDH10B_2550	-6.13683396734806	0.407877156514918	0.0320002309482987	0.565121487435137
Nu1_locusTag_ECDH10B_1346	-4.18174068596527	2.44104362223995	0.0321718295710386	0.565229978383728
yncA_locusTag_ECDH10B_1578	5.70285838705742	1.98591891917521	0.0323254709473775	0.565229978383728
yeaL_locusTag_ECDH10B_1927	2.17450679148021	2.56966720451473	0.032584743572211	0.565229978383728
yadE_locusTag_ECDH10B_0110	2.18302134124445	4.16584369178654	0.0326312319287195	0.565229978383728
yddH_locusTag_ECDH10B_1593	-6.01806006151833	0.321328147210833	0.0328575793814774	0.565229978383728
ygcQ_locusTag_ECDH10B_2937	-6.17274119018703	0.435701960080383	0.033016773412579	0.565229978383728
gpmI_locusTag_ECDH10B_3794	1.36525770265632	8.75949194548373	0.0330557808024749	0.565229978383728
osmY_locusTag_ECDH10B_4533	-1.44796608966301	6.4473018163804	0.0331784318584845	0.565229978383728
rhaA_locusTag_ECDH10B_4093	6.82388730606058	1.14248866024147	0.0332191588794144	0.565229978383728
ddpA_locusTag_ECDH10B_1618	-3.92523355339659	1.59375934090634	0.0333021789189863	0.565229978383728
ydfJ_locusTag_ECDH10B_1674	-4.06212394713286	2.45415953386048	0.0334771799156988	0.565997902295651
pfkA_locusTag_ECDH10B_4105	1.35015185164572	8.79923975818023	0.0341489087521508	0.575125636976378
dnaK_locusTag_ECDH10B_0014	1.5846110084197	10.3129742724931	0.0345152919715702	0.575740200544812
ychN_locusTag_ECDH10B_1278	2.26334434927432	5.3830308936688	0.0346441730310264	0.575740200544812
cysA_locusTag_ECDH10B_2587	-1.95552992648198	6.73752492994851	0.0346793245811499	0.575740200544812
sgaE_locusTag_ECDH10B_4393	3.41772756466264	2.50889344075096	0.0347133591800288	0.575740200544812
