	logFC	logCPM	PValue	FDR
tdcG_locusTag_ECDH10B_3286	-8.93368649013184	3.46947113222006	0.00314355106207085	0.37370438290162
wzc_locusTag_ECDH10B_2210	10.0669831035351	4.92062995017042	0.00324002772555208	0.37370438290162
gadA_locusTag_ECDH10B_3694	-9.33618912409838	3.82523178638735	0.00335227385212673	0.37370438290162
cysP_locusTag_ECDH10B_2590	4.61770290423377	6.73105907529219	0.00341270729053139	0.37370438290162
ucpA_locusTag_ECDH10B_2591	-3.9107031011772	7.67998438308162	0.0034452869028261	0.37370438290162
glpQ_locusTag_ECDH10B_2398	-3.95851201131471	10.0132195791079	0.00350481675721129	0.37370438290162
baeR_locusTag_ECDH10B_2231	-8.75514283348771	3.31294740713155	0.00351258131567319	0.37370438290162
araJ_locusTag_ECDH10B_0352	3.67188343299657	6.85216118042601	0.00369982888695978	0.38149943787067
dsdA_locusTag_ECDH10B_2531	4.1198441174907	6.87434377385696	0.00376076933251692	0.38149943787067
ilvL_locusTag_ECDH10B_3954	-6.22837246918571	3.11558387157265	0.00397899422090411	0.39446301799054
cydA_locusTag_ECDH10B_0799	-2.87262176955782	9.51459477819308	0.00441896924325492	0.428345418646177
yhgG_locusTag_ECDH10B_3585	-8.5048113291659	3.09939830438021	0.00468152454877072	0.43603251605417
fimZ_locusTag_ECDH10B_0491	9.77996999907622	4.63188529397166	0.00471962424760165	0.43603251605417
udp_locusTag_ECDH10B_4022	-3.58952747172585	7.60048399008162	0.00490755900726439	0.43603251605417
hdeB_locusTag_ECDH10B_3685	-4.76241300531386	5.18810650255928	0.00505313050498833	0.43603251605417
glpT_locusTag_ECDH10B_2399	-3.95606620682612	9.11356964243585	0.00517632835665357	0.43603251605417
frmB_locusTag_ECDH10B_0310	3.45509388499335	7.85025032427924	0.00518599618568003	0.43603251605417
manY_locusTag_ECDH10B_1956	-4.01484901775657	6.72935863136112	0.00519800340092087	0.43603251605417
manZ_locusTag_ECDH10B_1957	-2.98408275601423	7.14082532410263	0.00565037540573163	0.459140675370829
yeeD_locusTag_ECDH10B_2159	10.0799492481592	4.95033377593534	0.00571304857518372	0.459140675370829
cdd_locusTag_ECDH10B_2300	-4.31747041775152	5.55009318391643	0.00578925656703246	0.459140675370829
yhhM_locusTag_ECDH10B_3641	-6.21989282778235	3.09773490034547	0.00591772685459565	0.459355686117156
yjfO_locusTag_ECDH10B_4384	-4.46019508020083	5.04290591025459	0.00600258461913753	0.459355686117156
puuR_locusTag_ECDH10B_1416	3.56141373101014	6.78148571992556	0.00684704231136957	0.510349026359162
glpA_locusTag_ECDH10B_2400	-4.04087012218783	8.00296851614029	0.00690293272700379	0.510349026359162
hypB_locusTag_ECDH10B_2895	-4.20435671124427	5.32483123842383	0.00746544481029588	0.529386090277734
pflB_locusTag_ECDH10B_0973	-2.65244357069121	11.4256979367866	0.00751239160907372	0.529386090277734
yncA_locusTag_ECDH10B_1578	-8.17223659904266	2.82158483912564	0.00753309781338404	0.529386090277734
frmA_locusTag_ECDH10B_0311	2.92005204619325	8.81198310496078	0.0076458788829659	0.529386090277734
SrpR	-2.46581791036754	11.7168093707042	0.00792423722149491	0.540086293127513
tnaC_locusTag_ECDH10B_3894	-8.5181064418746	3.10904340625095	0.00816039409123111	0.547625215783848
hdeD_locusTag_ECDH10B_3687	-4.43950566459607	5.48709355271419	0.00841863356355227	0.556395145518409
abgR_locusTag_ECDH10B_1459	-8.0494507673804	2.72154077937013	0.00887449587178283	0.569291910217611
pspD_locusTag_ECDH10B_1424	6.59881440000401	4.71849785475336	0.00889771092368255	0.569291910217611
clpB_locusTag_ECDH10B_2760	-2.35301933297024	9.34538326149572	0.00900530531981091	0.569291910217611
tnaA_locusTag_ECDH10B_3895	-4.06420855876045	6.36559023372814	0.00969092318491634	0.603882956180073
csrB_locusTag_ECDH10B_2961	-2.79518079611858	10.2593468401055	0.0102508747740544	0.610234999911634
ygfK_locusTag_ECDH10B_3053	-8.02689360037643	2.70128394671266	0.0102644113489171	0.610234999911634
yfcZ_locusTag_ECDH10B_2506	-3.70888269807969	6.55799262137776	0.0103975918700729	0.610234999911634
yhbQ_locusTag_ECDH10B_3328	-7.91261562854177	2.6092850340223	0.010839492806061	0.610234999911634
cysD_locusTag_ECDH10B_2920	4.18352972165718	6.20287961233151	0.0109535780979405	0.610234999911634
sohA_locusTag_ECDH10B_3302	-7.92563967287803	2.61962430591872	0.0110557510564704	0.610234999911634
hyaA_locusTag_ECDH10B_1042	-8.0015026033173	2.68360675371582	0.0110605973259633	0.610234999911634
nagA_locusTag_ECDH10B_0742	-4.15744760543579	4.51916106778223	0.0110615868893538	0.610234999911634
yjjZ_locusTag_ECDH10B_4524	9.32346810640964	4.19635728948234	0.0112350119085416	0.610234999911634
ansB_locusTag_ECDH10B_3132	-2.56673433555898	8.21181177967041	0.0113261944001329	0.610234999911634
yagL_locusTag_ECDH10B_0266	-7.86328626479593	2.56978882616516	0.0113317365870799	0.610234999911634
bssR_locusTag_ECDH10B_0905	-3.35800713229383	6.45672730254803	0.011734128056324	0.624198372947382
hypE_locusTag_ECDH10B_2898	-3.72542718970375	6.19816117945433	0.0120296820099582	0.626322968075184
yjbE_locusTag_ECDH10B_4215	4.96882858320934	5.34186696405927	0.0121064627190359	0.626322968075184
gadE_locusTag_ECDH10B_3688	-3.84103781419976	6.19908695249819	0.0122048262921574	0.626322968075184
yedF_locusTag_ECDH10B_2071	-7.83047237567746	2.54321310430231	0.0123832366420334	0.628089281773833
cadC_locusTag_ECDH10B_4326	-4.11927710253787	4.12137974315598	0.0127043952459968	0.636972092678596
yeiT_locusTag_ECDH10B_2303	-4.00917196461917	3.48981865916523	0.0129673966781797	0.642770276252501
garR_locusTag_ECDH10B_3298	-7.76036980459646	2.48873713130661	0.0131678976190545	0.645374937239502
yjjW_locusTag_ECDH10B_4537	-3.99443641466335	4.75658529050639	0.0134283849221842	0.647563639636443
frdC_locusTag_ECDH10B_4347	-3.62449249074768	7.27477263491169	0.0136469951342795	0.647563639636443
murP_locusTag_ECDH10B_2594	-7.86615103322689	2.5744099227911	0.0139165774278132	0.647563639636443
rcsA_locusTag_ECDH10B_2093	4.58954524955131	6.65256117810312	0.014026743517475	0.647563639636443
yidB_locusTag_ECDH10B_3884	-7.68744929824012	2.42936203675515	0.0140653057756646	0.647563639636443
ygeV_locusTag_ECDH10B_3044	-3.68888171940039	5.88594189145475	0.0141032888045534	0.647563639636443
ycjW_locusTag_ECDH10B_1439	-4.13412235622826	3.37505306446044	0.014511784728285	0.656980146949901
ydeU_locusTag_ECDH10B_1640	-4.12755436049738	3.36937420924657	0.0146095997831592	0.656980146949901
gatA_locusTag_ECDH10B_2247	-3.54459921443036	7.12539055675179	0.0157911953497851	0.669046748354554
nirB_locusTag_ECDH10B_3541	-3.58484601301869	7.50362455613043	0.0157983805152576	0.669046748354554
ynfE_locusTag_ECDH10B_1720	-3.7728438416513	5.3478315735631	0.0159710242302683	0.669046748354554
yhbS_locusTag_ECDH10B_3329	-3.15428019373357	6.74366016929346	0.0161323724772531	0.669046748354554
adhE_locusTag_ECDH10B_1302	-2.11078676156581	11.0794092188859	0.01625556465743	0.669046748354554
nikA_locusTag_ECDH10B_3650	-3.67090102761175	5.69791330953416	0.0163918089003274	0.669046748354554
yhhT_locusTag_ECDH10B_3648	-7.82421084832415	2.53666571105555	0.0167236604164308	0.669046748354554
wcaI_locusTag_ECDH10B_2200	9.6590489840866	4.48558656723362	0.0168953438104493	0.669046748354554
atoS_locusTag_ECDH10B_2377	-3.84925525919622	3.01391631799789	0.0169506274681613	0.669046748354554
ykgE_locusTag_ECDH10B_0294	-3.82082480587067	3.59261126232516	0.0170860768899802	0.669046748354554
sanA_locusTag_ECDH10B_2301	-7.5418017178249	2.31603946567083	0.0171046522767904	0.669046748354554
lsrR_locusTag_ECDH10B_1643	-7.54647287337308	2.31899973980964	0.0171452790478249	0.669046748354554
cbpM_locusTag_ECDH10B_1071	-3.851250527347	3.61424721566123	0.0171906949073271	0.669046748354554
cysU_locusTag_ECDH10B_2589	3.7851301881004	6.05485923708746	0.0173655185269399	0.669046748354554
ydhV_locusTag_ECDH10B_1807	-3.82455453497897	2.99650701558754	0.0173954957169817	0.669046748354554
puuP_locusTag_ECDH10B_1413	5.07565652015311	5.01749726968201	0.0174361638904954	0.669046748354554
yeaT_locusTag_ECDH10B_1937	-3.83201568943431	3.00223502036687	0.0174924306658453	0.669046748354554
ydcH_locusTag_ECDH10B_1553	-3.78816230420749	4.91866540553834	0.0179381122501634	0.669046748354554
gldA_locusTag_ECDH10B_4134	-3.62769533929698	5.75815715108626	0.0181408739648552	0.669046748354554
ydcZ_locusTag_ECDH10B_1577	-7.46513278487924	2.25643859845284	0.0185339792370865	0.669046748354554
tpiA_locusTag_ECDH10B_4108	-2.90063078880454	9.09318352093686	0.0185855571301354	0.669046748354554
glpB_locusTag_ECDH10B_2401	-3.49000503255615	7.45250538755297	0.0185965888176209	0.669046748354554
gatC_locusTag_ECDH10B_2245	-2.99295554121948	6.66426390333203	0.018627170859772	0.669046748354554
frdD_locusTag_ECDH10B_4346	-3.55403354229583	7.47395211964235	0.0187587646087208	0.669046748354554
glpC_locusTag_ECDH10B_2402	-3.51380345469024	7.59097906932792	0.0188664959975052	0.669046748354554
dmsA_locusTag_ECDH10B_0964	-3.4350789741397	7.08666549376367	0.0191613471180231	0.669046748354554
malP_locusTag_ECDH10B_3592	-3.16526682895192	6.68770496449099	0.019162302983265	0.669046748354554
marA_locusTag_ECDH10B_1662	8.65464763305392	3.50881218373966	0.0192672407165872	0.669046748354554
garP_locusTag_ECDH10B_3300	-7.675253627802	2.41802027638166	0.0193425248346702	0.669046748354554
ygcL_locusTag_ECDH10B_2928	9.01639446042079	3.83319051531345	0.0196223408462148	0.669046748354554
sroF_locusTag_ECDH10B_2724	-3.69264812593062	4.06990870289413	0.019632733560152	0.669046748354554
ycjM_locusTag_ECDH10B_1426	5.3314433429769	4.78126961026634	0.0198829139280598	0.672319926776721
yeaX_locusTag_ECDH10B_1941	-5.08230182175474	2.20057493606395	0.0201279359644965	0.674128561091288
fhuE_locusTag_ECDH10B_1174	4.4570168123541	6.03881422296464	0.0203402942107983	0.674128561091288
ugd_locusTag_ECDH10B_2176	2.94034815834368	7.54556725581033	0.0204928997993099	0.674128561091288
insH-10_locusTag_ECDH10B_3394	-3.83175818243217	2.99099767910825	0.0207789863032952	0.674128561091288
cysA_locusTag_ECDH10B_2587	3.26875952642673	7.21751520038383	0.020813404140761	0.674128561091288
cysW_locusTag_ECDH10B_2588	4.91476624102731	5.39723757923406	0.021142038002484	0.674128561091288
ompW_locusTag_ECDH10B_1371	-3.37919060344859	6.48278264148951	0.0211550006774545	0.674128561091288
rraA_locusTag_ECDH10B_4118	-2.94063897082114	7.57171867285303	0.0211837591927697	0.674128561091288
ybgD_locusTag_ECDH10B_0786	8.47177082471406	3.33905221067938	0.0214336724901912	0.674128561091288
yqiA_locusTag_ECDH10B_3205	-3.66236319106779	4.04068133219764	0.0214818592369759	0.674128561091288
malE_locusTag_ECDH10B_4223	-3.43126019652717	6.1386632944067	0.0219893781745525	0.679848408784817
fiu_locusTag_ECDH10B_0873	4.00433642543283	5.56259287339176	0.0223694287209418	0.679848408784817
ydeH_locusTag_ECDH10B_1666	2.96655335020414	6.58949184682066	0.0226171013698583	0.679848408784817
ydfT_locusTag_ECDH10B_1691	-7.37326898860769	2.18695854185384	0.022795885550901	0.679848408784817
ychN_locusTag_ECDH10B_1278	-3.46632923115201	5.81480059669609	0.0228215892061525	0.679848408784817
nirC_locusTag_ECDH10B_3543	-3.66162781222604	4.3623417810253	0.0228641788267757	0.679848408784817
hybE_locusTag_ECDH10B_3169	-3.51388303872133	3.09385639971429	0.0234754499581694	0.679848408784817
cydB_locusTag_ECDH10B_0800	-2.18295153386349	8.30531015705972	0.0235431890183472	0.679848408784817
hyaB_locusTag_ECDH10B_1043	-8.37824195643752	2.99643831839969	0.0235727524054262	0.679848408784817
yhiM_locusTag_ECDH10B_3667	-7.35321715255588	2.17118886415097	0.0236267196656695	0.679848408784817
yihD_locusTag_ECDH10B_4047	-3.67560657122913	3.95787827104048	0.0236432126669319	0.679848408784817
ytjB_locusTag_ECDH10B_4545	-3.61846788030737	3.91345850525822	0.0239598684010361	0.679848408784817
ybaE_locusTag_ECDH10B_0401	-3.50663613512577	3.34260153232485	0.0239783364709538	0.679848408784817
ydcN_locusTag_ECDH10B_1564	-7.27840018265139	2.11355609915171	0.0240572488175487	0.679848408784817
iscR_locusTag_ECDH10B_2698	2.75174612771832	7.15001889476609	0.0242995483049947	0.679848408784817
nrdI_locusTag_ECDH10B_2841	8.18060546334135	3.08602134777954	0.0243851421027288	0.679848408784817
fcl_locusTag_ECDH10B_2202	9.89742311629031	4.72545696069342	0.0248375597049462	0.679848408784817
yhjB_locusTag_ECDH10B_3697	-7.35375354221365	2.17199387805296	0.024839562145246	0.679848408784817
yebA_locusTag_ECDH10B_1997	-2.88728165289573	7.07394434340968	0.0248809842729781	0.679848408784817
pyrI_locusTag_ECDH10B_4439	-3.73871698173225	2.78324851305574	0.0249076072783547	0.679848408784817
ybaO_locusTag_ECDH10B_0403	-3.48067321527982	3.3218922345265	0.0249371264111808	0.679848408784817
yhaO_locusTag_ECDH10B_3285	-3.74750984514322	4.81277974945699	0.02538850811912	0.687855108171438
nadA_locusTag_ECDH10B_0817	2.91968006587201	6.70711907042639	0.0258769943834469	0.695543724070399
yhjC_locusTag_ECDH10B_3698	-3.57246528533888	2.79815811030503	0.0259912028939649	0.695543724070399
yeaN_locusTag_ECDH10B_1929	-4.81143245296133	2.00048780349181	0.0263491628144623	0.70055113082991
hypA_locusTag_ECDH10B_2894	-7.39970476514319	2.20333552010777	0.0265704516446356	0.70055113082991
sbp_locusTag_ECDH10B_4106	2.52410837333845	7.6651054763265	0.0267749159450346	0.70055113082991
flgN_locusTag_ECDH10B_1141	-3.82701027857447	2.47022096763058	0.0272669892713743	0.70055113082991
deoA_locusTag_ECDH10B_4540	-3.48199366497954	5.31300715385093	0.0274503416333575	0.70055113082991
fdhF_locusTag_ECDH10B_4270	-3.4916631125779	5.13183000966631	0.0274817359119979	0.70055113082991
yccM_locusTag_ECDH10B_1064	-7.21966297829821	2.0676993411037	0.0275263202667895	0.70055113082991
yifL_locusTag_ECDH10B_4000	-3.44461239837931	3.66848749654394	0.0277000391451398	0.70055113082991
ygcB_locusTag_ECDH10B_2929	-3.43926912257154	3.66467960727868	0.0277078351042003	0.70055113082991
rbsB_locusTag_ECDH10B_3939	-2.33976383847926	9.73347248169365	0.0279694675601764	0.70055113082991
mgsA_locusTag_ECDH10B_1033	-2.88205535209139	6.43337591414135	0.0279955268619431	0.70055113082991
wzb_locusTag_ECDH10B_2211	9.69502711593013	4.51545789148528	0.0283529771353857	0.70055113082991
ptsH_locusTag_ECDH10B_2580	-2.24519989898614	7.69306192883999	0.0285103734498451	0.70055113082991
ydhM_locusTag_ECDH10B_1783	4.46876653854342	5.42735380860826	0.0285427707877288	0.70055113082991
iscS_locusTag_ECDH10B_2697	2.39768434641629	8.90645846185952	0.0285873684749482	0.70055113082991
pspG_locusTag_ECDH10B_4239	2.99783198595484	6.47351396950208	0.0287828080674994	0.70140004910856
narJ_locusTag_ECDH10B_1285	-7.1012920131839	1.97970659445879	0.0290078721726374	0.702957435650247
yjdK_locusTag_ECDH10B_4320	-7.3282966560407	2.14856905940898	0.0291741510697676	0.703080922465892
narH_locusTag_ECDH10B_1284	-3.46752452175219	3.92727458649074	0.0300447916537949	0.715804860863767
paaY_locusTag_ECDH10B_1525	-3.32144834696645	3.62213151116032	0.0301512394102865	0.715804860863767
yeiA_locusTag_ECDH10B_2304	-3.45230767660701	4.57264508557846	0.0304625006713642	0.715804860863767
ynaE_locusTag_ECDH10B_1497	8.7027291352569	3.69740487396411	0.0307298274697344	0.715804860863767
tnaB_locusTag_ECDH10B_3896	-3.45047788765366	3.54341029892762	0.0310876375022773	0.715804860863767
gmr_locusTag_ECDH10B_1402	-3.30904386692417	3.61182659907473	0.0311856563487036	0.715804860863767
ydfJ_locusTag_ECDH10B_1674	8.34840094467797	3.17946984029929	0.0312700991262052	0.715804860863767
mdtH_locusTag_ECDH10B_1136	-3.24444411712629	3.20592071991302	0.0313049406204733	0.715804860863767
yggM_locusTag_ECDH10B_3131	-3.58764604312252	2.93543717869295	0.0314771323087224	0.715804860863767
ldhA_locusTag_ECDH10B_1505	-3.31523221513859	3.76029437643896	0.0315735833640521	0.715804860863767
pykA_locusTag_ECDH10B_1995	-2.7762792988399	8.05769336182306	0.0316652980854548	0.715804860863767
katG_locusTag_ECDH10B_4131	-2.1158732555758	8.65431523390744	0.0319208719992225	0.715804860863767
yhbT_locusTag_ECDH10B_3330	-3.19405093279712	6.21850614227589	0.0327298315205238	0.715804860863767
gudD_locusTag_ECDH10B_2955	-6.99513390708143	1.90064535378595	0.0328256122371762	0.715804860863767
srlR_locusTag_ECDH10B_2875	-3.51111263959594	2.87719886921725	0.0330043492051522	0.715804860863767
arsC_locusTag_ECDH10B_3679	5.58254577991695	4.09203069626056	0.0334225740721922	0.715804860863767
ivbL_locusTag_ECDH10B_3855	-3.77664003215014	2.63871056764305	0.0335330118539786	0.715804860863767
AmtR	2.30765883261575	11.9298369921931	0.0335398732653791	0.715804860863767
gabP_locusTag_ECDH10B_2830	8.63595478554685	3.42006289579742	0.0337663108931906	0.715804860863767
focA_locusTag_ECDH10B_0974	-2.05358437415619	7.63081202150547	0.0338682741245635	0.715804860863767
elaD_locusTag_ECDH10B_2431	5.22218925976233	4.66568372284923	0.0339911321740069	0.715804860863767
ydjZ_locusTag_ECDH10B_1890	-3.25531731027029	3.3483246258268	0.0340112724954473	0.715804860863767
ygaW_locusTag_ECDH10B_2837	-3.39018784766607	3.38271500207491	0.0341286883261727	0.715804860863767
dnaK_locusTag_ECDH10B_0014	-1.76796778249988	10.9552570433208	0.0341367629805108	0.715804860863767
ybhS_locusTag_ECDH10B_0861	-3.88464223325246	1.90232804800877	0.0344606899200643	0.715804860863767
insC-6_locusTag_ECDH10B_4465	-7.15902444418376	2.02556120252675	0.0345419114466382	0.715804860863767
alsB_locusTag_ECDH10B_4279	-3.38752404444147	3.08735498677846	0.0345568808467052	0.715804860863767
ytfF_locusTag_ECDH10B_4405	-3.29938662652584	3.8341103385551	0.0347393554336228	0.715804860863767
ugpQ_locusTag_ECDH10B_3623	-3.2491590398146	3.83471627512625	0.0348792189022949	0.715804860863767
spy_locusTag_ECDH10B_1881	4.09788589319585	6.69515041761726	0.0350718820744957	0.715804860863767
pfkA_locusTag_ECDH10B_4105	-1.86593430727664	9.26976253745959	0.035176176775882	0.715804860863767
glvG_locusTag_ECDH10B_3868	-7.12159014727671	1.99296728854359	0.03531080698415	0.715804860863767
ykiA_locusTag_ECDH10B_0349	-3.21968835103747	2.86501377486752	0.0353651322247685	0.715804860863767
frmR_locusTag_ECDH10B_0312	2.84045517094304	6.39958086162998	0.0353655319050613	0.715804860863767
glcG_locusTag_ECDH10B_3153	-6.95403702675772	1.87122199313705	0.0354643076221381	0.715804860863767
yncG_locusTag_ECDH10B_1584	-6.96233874502991	1.87715570269327	0.0356097328765331	0.715804860863767
yjhQ_locusTag_ECDH10B_4509	-7.12908761719492	1.99840442005292	0.0362965050835609	0.716839692275818
mdtE_locusTag_ECDH10B_3689	-3.48464085840689	4.29927559577739	0.0363345330603481	0.716839692275818
gpmI_locusTag_ECDH10B_3794	-1.87236132647297	9.20875906966966	0.0363400125723715	0.716839692275818
csrC_locusTag_ECDH10B_4055	-3.12423917701961	7.3892496554446	0.0363828422703349	0.716839692275818
yhhQ_locusTag_ECDH10B_3645	3.61337399135731	5.79995728613525	0.0364829004321943	0.716839692275818
gspD_locusTag_ECDH10B_3500	-3.3828078443708	2.64498651477035	0.0373030158735116	0.722045544784412
narZ_locusTag_ECDH10B_1599	-6.9171762239614	1.8434088564748	0.0374624070917859	0.722045544784412
caiF_locusTag_ECDH10B_0035	-3.10323112024933	3.10001646542854	0.0378719750074357	0.722045544784412
yfeW_locusTag_ECDH10B_2595	-3.12226954424579	3.11078838323194	0.0379467468974123	0.722045544784412
tsx_locusTag_ECDH10B_0367	-2.62570256238872	7.01921453175129	0.0379676931383989	0.722045544784412
yjjI_locusTag_ECDH10B_4538	-3.14106208530302	5.96244052542965	0.0379684160456109	0.722045544784412
gadC_locusTag_ECDH10B_1623	-3.62244472591671	3.39287139201661	0.0379991122649981	0.722045544784412
wcaA_locusTag_ECDH10B_2209	7.97608377100199	2.81436768514117	0.0381085155581927	0.722045544784412
puuC_locusTag_ECDH10B_1417	5.11593289933815	3.6786531571514	0.0382455558364259	0.722045544784412
yghZ_locusTag_ECDH10B_3178	-3.24334447433844	5.36599450559699	0.0385166939512536	0.722045544784412
nrfC_locusTag_ECDH10B_4263	-7.00158654149134	1.90410845684205	0.03875564617538	0.722045544784412
kdpC_locusTag_ECDH10B_0762	-7.03451895095618	1.92833325767725	0.0388880477208765	0.722045544784412
ydfQ_locusTag_ECDH10B_1686	8.07951701478699	2.90678042996249	0.0390625318313818	0.722045544784412
yhfS_locusTag_ECDH10B_3551	-6.96868879797638	1.88063893417664	0.0391082147049061	0.722045544784412
frdA_locusTag_ECDH10B_4349	-2.95578747559405	9.72925683724208	0.0392989051596073	0.722045544784412
rstB_locusTag_ECDH10B_1742	-3.27500211754899	4.99417008345772	0.0394586177664538	0.722045544784412
rnpB_locusTag_ECDH10B_3296	-1.75288602770504	12.909512666047	0.0395826976021975	0.722045544784412
insL-3_locusTag_ECDH10B_2558	-6.86616556330312	1.80780199544879	0.0397274027391698	0.722045544784412
yidJ_locusTag_ECDH10B_3861	-6.85494765453407	1.79884224090038	0.0401502484732068	0.72211291296727
yibT_locusTag_ECDH10B_3783	-3.24531026508671	5.08048060546787	0.0401655703804802	0.72211291296727
kbaZ_locusTag_ECDH10B_3305	-6.82679005330259	1.77847904801461	0.0402277482464573	0.72211291296727
yccJ_locusTag_ECDH10B_1075	-3.19621221229989	3.90285092640104	0.041241948770145	0.733398760984556
eutH_locusTag_ECDH10B_2617	-6.88594609070618	1.82283899405835	0.0416394039975592	0.733398760984556
yeaI_locusTag_ECDH10B_1923	-3.17229019180775	3.39888380835714	0.0417274507823087	0.733398760984556
ydeJ_locusTag_ECDH10B_1668	8.11888865099786	2.89466872403622	0.0418603794343295	0.733398760984556
yjeE_locusTag_ECDH10B_4363	-3.55109179927555	2.47072318581035	0.0418917569422829	0.733398760984556
yqeJ_locusTag_ECDH10B_3020	-3.40789925550338	2.52519261104647	0.0419232211549007	0.733398760984556
aspA_locusTag_ECDH10B_4332	-3.33490074657398	9.57559685543709	0.0420333998730259	0.733398760984556
lamB_locusTag_ECDH10B_4225	-2.78876303197068	6.14567921361317	0.0423511090947724	0.73469466215483
xseB_locusTag_ECDH10B_0378	-3.14660243002498	3.97120102838671	0.0424445334394812	0.73469466215483
rbsD_locusTag_ECDH10B_3936	-2.65504598570204	8.77246203190799	0.0431451577297341	0.735073143521678
nanA_locusTag_ECDH10B_3402	-3.2793453587208	4.77580717723747	0.0432480584408145	0.735073143521678
yggF_locusTag_ECDH10B_3105	8.85083276386624	3.67036578485487	0.0435315532301695	0.735073143521678
ykgD_locusTag_ECDH10B_0293	-6.85954082858168	1.80426323838185	0.0437726627731822	0.735073143521678
cysK_locusTag_ECDH10B_2579	2.02575318903351	9.02247674297487	0.0441271399456107	0.735073143521678
degP_locusTag_ECDH10B_0141	2.14683168156693	8.6016940490456	0.0441497416743553	0.735073143521678
wrbA_locusTag_ECDH10B_1076	-3.16006252125003	4.6613187696897	0.0442826167968919	0.735073143521678
yfcG_locusTag_ECDH10B_2464	-6.81537482898338	1.76925095951636	0.0444398429133054	0.735073143521678
hchA_locusTag_ECDH10B_2110	-6.74158037696225	1.71838840906759	0.0444959535169684	0.735073143521678
flgK_locusTag_ECDH10B_1153	-6.74158015073531	1.71838840906759	0.0445445622064821	0.735073143521678
hyfG_locusTag_ECDH10B_2653	-3.21331496733102	2.52050013865811	0.0445493452158635	0.735073143521678
