	logFC	logCPM	PValue	FDR
hslV_locusTag_ECDH10B_4121	-11.4239993711827	6.29431676492114	0.0205950320552831	0.796993062163299
rep_locusTag_ECDH10B_3967	-11.2377332273049	6.11022412797379	0.0206750643128867	0.796993062163299
hemB_locusTag_ECDH10B_0325	-11.3605237301814	6.23050900796322	0.0207369515964415	0.796993062163299
ybaB_locusTag_ECDH10B_0427	-11.1394521092527	6.01191353192872	0.0208493481206661	0.796993062163299
nsrR_locusTag_ECDH10B_4373	-11.423856032485	6.29472775415803	0.0214168488124608	0.796993062163299
dppC_locusTag_ECDH10B_3721	-11.5411175102375	6.41028506480794	0.0217375312130462	0.796993062163299
aroC_locusTag_ECDH10B_2491	-11.0755592930122	5.94836487090107	0.0219319998399583	0.796993062163299
folE_locusTag_ECDH10B_2310	-11.1148463450266	5.98831049492074	0.0221722186973003	0.796993062163299
alr_locusTag_ECDH10B_4242	-11.0857475261921	5.95845293579746	0.0223374166582063	0.796993062163299
minC_locusTag_ECDH10B_1229	-11.1852899092129	6.05897529013567	0.022886816393189	0.796993062163299
ispU_locusTag_ECDH10B_0154	-11.9314480591751	6.79878898017914	0.0228987558442509	0.796993062163299
tsx_locusTag_ECDH10B_0367	-11.6230567435871	6.49210413436105	0.0229585417830591	0.796993062163299
sdaB_locusTag_ECDH10B_2966	-11.1764354359325	6.05068978838732	0.0232001714483915	0.796993062163299
mltA_locusTag_ECDH10B_2983	-11.0516571053319	5.926167128462	0.0233529772705316	0.796993062163299
prfA_locusTag_ECDH10B_1264	-11.2359697472064	6.10770960201824	0.0241890178561432	0.796993062163299
tyrR_locusTag_ECDH10B_1442	-11.2025787389653	6.07457842818399	0.0244287382300864	0.796993062163299
mogA_locusTag_ECDH10B_0009	-11.0246653236122	5.89855278382346	0.0244850089464162	0.796993062163299
seqA_locusTag_ECDH10B_0752	-11.0881339275701	5.96375681339162	0.0248605022336071	0.796993062163299
zupT_locusTag_ECDH10B_3214	-11.0211209283459	5.89483761777302	0.0248968183420803	0.796993062163299
bolA_locusTag_ECDH10B_0391	-11.0622620823813	5.93744134997228	0.0249317243135314	0.796993062163299
ruvC_locusTag_ECDH10B_2004	-11.0576537789353	5.93065246136591	0.0251972056567417	0.796993062163299
thyA_locusTag_ECDH10B_2997	-10.9644063040954	5.83915546270581	0.0253044135240118	0.796993062163299
yiiD_locusTag_ECDH10B_4078	-10.9810975344466	5.85634529709803	0.0255022629239906	0.796993062163299
yifK_locusTag_ECDH10B_3985	-11.1250903688155	5.99748302392806	0.0255713373488064	0.796993062163299
yecI_locusTag_ECDH10B_2042	-11.1519515533512	6.02630100979613	0.0256040288810789	0.796993062163299
ECDH10B_1343_locusTag_ECDH10B_1343	-11.0295218790416	5.9030488660244	0.0256207586142439	0.796993062163299
pgl_locusTag_ECDH10B_0835	-11.1200121617984	5.99321288045575	0.0256487462802879	0.796993062163299
ssb_locusTag_ECDH10B_4248	-12.2444671306063	7.11154178916421	0.0268981857352323	0.796993062163299
ydgK_locusTag_ECDH10B_1760	-11.0030989441017	5.87791600032316	0.0274665258893209	0.796993062163299
cytR_locusTag_ECDH10B_4123	-10.9625950495396	5.83686799485823	0.0276760336431282	0.796993062163299
ucpA_locusTag_ECDH10B_2591	-12.1385191218115	7.00626015825591	0.0280589300489438	0.796993062163299
yfiQ_locusTag_ECDH10B_2752	-11.3137162860917	6.18555217335136	0.0282999254422718	0.796993062163299
hisI_locusTag_ECDH10B_2174	-11.0685465966776	5.94393632609597	0.0283656903610692	0.796993062163299
ddl_locusTag_ECDH10B_0338	-10.9899904036631	5.86497287571539	0.0285237910537661	0.796993062163299
lamB_locusTag_ECDH10B_4225	-11.2389599819434	6.11119163586021	0.028792845761523	0.796993062163299
pdxJ_locusTag_ECDH10B_2732	-10.9872446902707	5.86415149702096	0.0288987351418274	0.796993062163299
ntpA_locusTag_ECDH10B_2006	-11.3960546292514	6.2670406237047	0.0290496516079828	0.796993062163299
gcvB_locusTag_ECDH10B_2978	-12.2329705629125	7.10027524854605	0.0290731106891066	0.796993062163299
yhdE_locusTag_ECDH10B_3424	-10.9370471290967	5.8120572993794	0.0296141892070314	0.796993062163299
uvrC_locusTag_ECDH10B_2054	-11.4251380356018	6.29603834999792	0.0296374146867053	0.796993062163299
gcvP_locusTag_ECDH10B_3077	-11.8464880027473	6.7162494406226	0.030251616895399	0.796993062163299
glnD_locusTag_ECDH10B_0146	-10.9006561006769	5.77562199206392	0.0303732682633326	0.796993062163299
mgsA_locusTag_ECDH10B_1033	-11.224925084403	6.09747132803505	0.0304817373583832	0.796993062163299
era_locusTag_ECDH10B_2734	-10.8834760696274	5.75872647169962	0.0305072801073247	0.796993062163299
rnc_locusTag_ECDH10B_2735	-10.9196156335654	5.79444225136871	0.0308178529221181	0.796993062163299
frdA_locusTag_ECDH10B_4349	-13.9501871706355	8.81122383942042	0.0310391882987227	0.796993062163299
argE_locusTag_ECDH10B_4145	-10.8595847787979	5.73585617042083	0.0313358812171028	0.796993062163299
cycA_locusTag_ECDH10B_4403	-11.6548453602947	6.52600552772424	0.0314367158742891	0.796993062163299
purC_locusTag_ECDH10B_2642	-10.8352139289035	5.71157696730997	0.0318425067613972	0.796993062163299
yhbY_locusTag_ECDH10B_3354	-11.7485018825521	6.61901647995452	0.0320272751189334	0.796993062163299
csrC_locusTag_ECDH10B_4055	-12.1168633807271	6.98508010244103	0.0326283323428943	0.796993062163299
glgA_locusTag_ECDH10B_3603	-10.8724993296765	5.74956647320622	0.0334387726922257	0.796993062163299
yrbC_locusTag_ECDH10B_3366	-10.8245479818527	5.70331053192973	0.0337572217807083	0.796993062163299
yajQ_locusTag_ECDH10B_0382	-11.0919632417503	5.96618169591447	0.0338562605992462	0.796993062163299
nupC_locusTag_ECDH10B_2557	-10.7941521797164	5.67106919541762	0.0339637663624653	0.796993062163299
glnE_locusTag_ECDH10B_3228	-10.8421003374215	5.71853266568099	0.0341053984134543	0.796993062163299
exbD_locusTag_ECDH10B_3181	-11.0001685072095	5.87502284818306	0.0344046341061083	0.796993062163299
xerD_locusTag_ECDH10B_3068	-10.8269403918585	5.70467853173129	0.0344743035772081	0.796993062163299
rmf_locusTag_ECDH10B_1023	-10.869068017215	5.7454239408291	0.0346543447699188	0.796993062163299
yhcM_locusTag_ECDH10B_3409	-10.7981013272924	5.67491795481878	0.0349975577646236	0.796993062163299
usg_locusTag_ECDH10B_2481	-10.742802077728	5.62073067012472	0.035162155148309	0.796993062163299
rpsV_locusTag_ECDH10B_1611	-10.7900354312375	5.6680536217354	0.0353270853968561	0.796993062163299
accA_locusTag_ECDH10B_0165	-3.70215960648592	8.00029998919047	0.0353791091102822	0.796993062163299
upp_locusTag_ECDH10B_2664	-10.7521199205533	5.63059857098327	0.0355467700155608	0.796993062163299
maeA_locusTag_ECDH10B_1610	-11.7957212525773	6.66628821296578	0.0355660268193976	0.796993062163299
yijD_locusTag_ECDH10B_4153	-10.9779161632503	5.85289874843988	0.0357689007678014	0.796993062163299
slmA_locusTag_ECDH10B_3823	-10.836901583602	5.71438187690146	0.0358924904012948	0.796993062163299
fdoH_locusTag_ECDH10B_4083	-11.0197858691823	5.89455227039761	0.0360807391107917	0.796993062163299
ispA_locusTag_ECDH10B_0377	-10.7968069430459	5.67362848303482	0.0362395071625974	0.796993062163299
yfcN_locusTag_ECDH10B_2493	-10.8403780864891	5.71844616977729	0.0363613312728205	0.796993062163299
rsmC_locusTag_ECDH10B_4528	-10.7332680305011	5.61112320270144	0.0365128069888536	0.796993062163299
lysP_locusTag_ECDH10B_2313	-10.8116453281564	5.68838063274446	0.0367093148228397	0.796993062163299
suhB_locusTag_ECDH10B_2700	-11.6580684449711	6.52976033200568	0.0368502300622183	0.796993062163299
yacC_locusTag_ECDH10B_0102	-10.7276037349922	5.60646144649016	0.0369090704658387	0.796993062163299
gss_locusTag_ECDH10B_3165	-11.421047456402	6.29455896974223	0.0369559735937554	0.796993062163299
nudH_locusTag_ECDH10B_3000	-10.8624450277556	5.73850775852382	0.0371142856149343	0.796993062163299
gltT_locusTag_ECDH10B_4158	-4.7991898250522	7.77320319655655	0.0374662038913361	0.796993062163299
yieM_locusTag_ECDH10B_3933	-11.0003414883264	5.87635101855536	0.0378059069740919	0.796993062163299
yfgG_locusTag_ECDH10B_2670	-10.7762307913634	5.65562815876332	0.0378667466087359	0.796993062163299
hpt_locusTag_ECDH10B_0105	-11.4642152735983	6.33752146898417	0.0379842194489381	0.796993062163299
atpF_locusTag_ECDH10B_3923	-3.79190028477807	8.08903219434033	0.0380386237469037	0.796993062163299
fldB_locusTag_ECDH10B_3069	-10.8305348682941	5.70711485171458	0.0385105150348789	0.796993062163299
pdxY_locusTag_ECDH10B_1770	-10.7909780450607	5.66799814892453	0.0385107746637412	0.796993062163299
yebC_locusTag_ECDH10B_2005	-11.3799209600945	6.25399066278976	0.0385975875531202	0.796993062163299
metE_locusTag_ECDH10B_4020	-11.1577786528003	6.03343851484367	0.038831270975647	0.796993062163299
nuoB_locusTag_ECDH10B_2449	-11.4868303867669	6.36004131533132	0.038890285079773	0.796993062163299
yqjC_locusTag_ECDH10B_3273	-10.715201821468	5.59344871485251	0.0389900032561979	0.796993062163299
gidB_locusTag_ECDH10B_3927	-10.8080103103195	5.68707255804939	0.0393040478179833	0.796993062163299
bcp_locusTag_ECDH10B_2646	-10.9563620049684	5.83194654173074	0.0396692807297926	0.796993062163299
bglA_locusTag_ECDH10B_3075	-11.4261463294884	6.29991995090337	0.0396833058831135	0.796993062163299
sohB_locusTag_ECDH10B_1387	-11.4190017057354	6.29286955146878	0.0398649389376954	0.796993062163299
lpp_locusTag_ECDH10B_1811	-4.19437328054961	11.1636193062741	0.040173329266172	0.796993062163299
aas_locusTag_ECDH10B_3006	-10.6829659494654	5.56139743346766	0.0403234052627743	0.796993062163299
gshB_locusTag_ECDH10B_3122	-10.7185959526432	5.59681016387337	0.0405321366566362	0.796993062163299
djlA_locusTag_ECDH10B_0056	-10.766167259048	5.64670425727726	0.0405343971561579	0.796993062163299
yacL_locusTag_ECDH10B_0099	-11.2975758691392	6.17261739333574	0.0410050262919022	0.796993062163299
rraA_locusTag_ECDH10B_4118	-11.8452509356326	6.71556088968976	0.0411266188447855	0.796993062163299
dhaK_locusTag_ECDH10B_1253	-11.4001451409864	6.27433483858057	0.0412594109534704	0.796993062163299
mscL_locusTag_ECDH10B_3465	-10.708443540119	5.58698846805556	0.0414029297662821	0.796993062163299
malP_locusTag_ECDH10B_3592	-11.455526528649	6.32770858096867	0.0417765734606935	0.796993062163299
phoQ_locusTag_ECDH10B_1201	-10.6745075944334	5.55427053623026	0.0419814233629492	0.796993062163299
yobA_locusTag_ECDH10B_1982	-10.7090020574413	5.58999634400997	0.0422624644213814	0.796993062163299
yajC_locusTag_ECDH10B_0363	-10.7353142930837	5.61354809947283	0.0423759608207784	0.796993062163299
ubiA_locusTag_ECDH10B_4229	-10.5919581783664	5.47273546307581	0.0424513658795432	0.796993062163299
ydgH_locusTag_ECDH10B_1737	-11.2828028491389	6.15816785279408	0.042641698890723	0.796993062163299
gatA_locusTag_ECDH10B_2247	-11.8249307628954	6.69581492268051	0.042739849173986	0.796993062163299
kdtA_locusTag_ECDH10B_3815	-10.638636809633	5.51974370789655	0.0427605550387662	0.796993062163299
yagH_locusTag_ECDH10B_0258	-10.8379870812164	5.71538354593973	0.0427933137834655	0.796993062163299
yggL_locusTag_ECDH10B_3134	-10.8591153646684	5.73598197619107	0.0428069260237899	0.796993062163299
dinG_locusTag_ECDH10B_0867	-10.5666206670173	5.4473637518529	0.0430639401854132	0.796993062163299
tatB_locusTag_ECDH10B_4028	-10.6482519934042	5.52924417870233	0.0432778257120895	0.796993062163299
fbp_locusTag_ECDH10B_4427	-10.6443055537777	5.52439204023165	0.0433166080678873	0.796993062163299
gmhA_locusTag_ECDH10B_0204	-11.3410026219074	6.21591819339694	0.043424330499232	0.796993062163299
ycbL_locusTag_ECDH10B_0997	-3.72270845049622	7.2882988789093	0.0437033059291736	0.796993062163299
bcsG_locusTag_ECDH10B_3715	-10.7164911645024	5.5955330712251	0.0444370207762201	0.796993062163299
ycaJ_locusTag_ECDH10B_0962	-10.5661843344181	5.44826700702056	0.0444451474863949	0.796993062163299
helD_locusTag_ECDH10B_1032	-10.5339713758959	5.41615687204275	0.0448247671205768	0.796993062163299
aspA_locusTag_ECDH10B_4332	-13.837845459236	8.69936320550453	0.0448844366919345	0.796993062163299
ubiH_locusTag_ECDH10B_3081	-10.5406791276947	5.42263988169614	0.0450935508899976	0.796993062163299
dhaL_locusTag_ECDH10B_1252	-10.6281692470965	5.50820599159267	0.0456116693982557	0.796993062163299
glnG_locusTag_ECDH10B_4058	-10.7391768433316	5.62036985874762	0.0465791629741187	0.796993062163299
cpdA_locusTag_ECDH10B_3206	-10.6017875954026	5.48212789744757	0.0465849119812202	0.796993062163299
tktB_locusTag_ECDH10B_2630	-10.7101882982223	5.59061154684696	0.0467492749300549	0.796993062163299
gatC_locusTag_ECDH10B_2245	-11.1634754203225	6.03839091261245	0.0469604182488454	0.796993062163299
gltU_locusTag_ECDH10B_3946	-11.3581052983241	6.23316142481676	0.0473850713021483	0.796993062163299
pqiA_locusTag_ECDH10B_1020	-10.6292615760251	5.51042717342036	0.0473952312208651	0.796993062163299
yccS_locusTag_ECDH10B_1030	-10.4962275251174	5.37821766552901	0.0475375209674522	0.796993062163299
fabI_locusTag_ECDH10B_1405	-3.25802776239233	8.04539965147058	0.0475465241845522	0.796993062163299
dicA_locusTag_ECDH10B_1702	-10.5476305510866	5.42880432142438	0.0477014645378058	0.796993062163299
malE_locusTag_ECDH10B_4223	-11.2385762548598	6.11484061400016	0.0477483135922529	0.796993062163299
uup_locusTag_ECDH10B_1019	-11.1503749293579	6.02758038833843	0.04817637006493	0.796993062163299
panC_locusTag_ECDH10B_0113	-11.2611131039322	6.13723076274714	0.0482238493245869	0.796993062163299
yfcD_locusTag_ECDH10B_2461	-10.6351663083673	5.51516883011494	0.04880890871264	0.796993062163299
glk_locusTag_ECDH10B_2553	-11.0994215475581	5.97717685013008	0.048890295691111	0.796993062163299
dbpA_locusTag_ECDH10B_1464	-10.6366830281623	5.5183809923822	0.0489534361526804	0.796993062163299
vacJ_locusTag_ECDH10B_2509	-10.8058413200112	5.68401139170782	0.0490428657940927	0.796993062163299
ygdE_locusTag_ECDH10B_2975	-11.030776794522	5.90923665362033	0.0490692864548088	0.796993062163299
yeaC_locusTag_ECDH10B_1915	-10.7001967503797	5.57953445105596	0.0496237002383144	0.796993062163299
wbbI_locusTag_ECDH10B_2184	-10.5568368390451	5.43772785656476	0.0498432213345493	0.796993062163299
yjgQ_locusTag_ECDH10B_4455	-10.9813572544541	5.86048832108575	0.0498601256391764	0.796993062163299
folC_locusTag_ECDH10B_2477	-10.4285835789975	5.31141225797181	0.0499261600096563	0.796993062163299
aroA_locusTag_ECDH10B_0978	1.80909768732506	7.2670293698924	0.0501611571135324	0.796993062163299
yoaB_locusTag_ECDH10B_1947	-10.5853828685475	5.46602414556402	0.0503369496543756	0.796993062163299
evgA_locusTag_ECDH10B_2534	-10.574261319495	5.45551202218621	0.0508392499648674	0.796993062163299
dapB_locusTag_ECDH10B_0032	-11.1187608778441	5.99657526980317	0.0511197086367888	0.796993062163299
yfeA_locusTag_ECDH10B_2559	-10.8028927736757	5.68288471533348	0.0515415223206298	0.796993062163299
tatA_locusTag_ECDH10B_4027	-10.3934596339228	5.27868895920776	0.0519615356247936	0.796993062163299
ytjC_locusTag_ECDH10B_4553	-10.5456369541613	5.42700906845263	0.0520155579706731	0.796993062163299
ybeZ_locusTag_ECDH10B_0729	-11.0857080536073	5.96395027268272	0.0521387025196836	0.796993062163299
csrB_locusTag_ECDH10B_2961	-4.18175228858194	9.73718937317581	0.0525081708105746	0.796993062163299
ribF_locusTag_ECDH10B_0026	-3.66440682330806	6.64838159706735	0.0528153703394563	0.796993062163299
cvpA_locusTag_ECDH10B_2475	-10.5509810579244	5.43493809632954	0.0531420473703769	0.796993062163299
yajD_locusTag_ECDH10B_0366	-10.9543659603969	5.83415897122722	0.0536812226582679	0.796993062163299
ppiA_locusTag_ECDH10B_3539	-10.6725642227788	5.55376785488443	0.0537618576550173	0.796993062163299
nlpC_locusTag_ECDH10B_1844	2.53571016047474	5.11379401610475	0.0541191644125528	0.796993062163299
nadB_locusTag_ECDH10B_2742	-10.4902614771236	5.37337196555923	0.0544861774765917	0.796993062163299
nuoE_locusTag_ECDH10B_2447	-10.9577554438945	5.83773139392939	0.0547251836617448	0.796993062163299
amiA_locusTag_ECDH10B_2600	-10.3584457113686	5.24471957483339	0.0550397135552004	0.796993062163299
yegV_locusTag_ECDH10B_2253	-10.7662023123787	5.64616579746332	0.0553990452834834	0.796993062163299
arcA_locusTag_ECDH10B_4559	-3.26378859598337	8.05213413702262	0.0554314714761872	0.796993062163299
argG_locusTag_ECDH10B_3346	-10.4620897567132	5.34590410040689	0.05579379347884	0.796993062163299
purL_locusTag_ECDH10B_2725	-10.858961662659	5.74012908779295	0.0560071232549059	0.796993062163299
ycgB_locusTag_ECDH10B_1241	-10.4410416718533	5.32605788185342	0.0560965653199612	0.796993062163299
tatC_locusTag_ECDH10B_4029	-3.34482215729607	6.91551099641942	0.056537169648759	0.796993062163299
aroB_locusTag_ECDH10B_3564	-3.09059135504953	7.65836086066983	0.0566213458400921	0.796993062163299
glnQ_locusTag_ECDH10B_0877	-10.9164401471498	5.79436678885484	0.0568021209847829	0.796993062163299
yrbA_locusTag_ECDH10B_3364	-10.8265110304515	5.70816932417803	0.0569098238982782	0.796993062163299
glgX_locusTag_ECDH10B_3605	-10.4199410390658	5.30352850361666	0.0569489538653991	0.796993062163299
yhbS_locusTag_ECDH10B_3329	-11.1405927693282	6.01854953033274	0.0570062346363666	0.796993062163299
speE_locusTag_ECDH10B_0101	-10.8346827370431	5.71364580230603	0.057022862919647	0.796993062163299
yidQ_locusTag_ECDH10B_3874	-10.4527127838971	5.33803688019046	0.0573154718817058	0.796993062163299
gcvR_locusTag_ECDH10B_2645	-10.8365417589712	5.71813704288266	0.0573633430015137	0.796993062163299
spy_locusTag_ECDH10B_1881	2.48633972347123	6.83635324659793	0.057595596194441	0.796993062163299
rffE_locusTag_ECDH10B_3975	-10.7800355813708	5.66235346840656	0.057766486667748	0.796993062163299
panB_locusTag_ECDH10B_0114	-10.4575795978752	5.34079585104653	0.0577729500531035	0.796993062163299
ribA_locusTag_ECDH10B_1394	-10.3904918118259	5.27457728710892	0.0578301830468163	0.796993062163299
ilvE_locusTag_ECDH10B_3959	-10.67511542059	5.55596176053165	0.0579762829497301	0.796993062163299
mglB_locusTag_ECDH10B_2307	-10.8773228776465	5.7585197355415	0.0582429544836812	0.796993062163299
flhD_locusTag_ECDH10B_2033	-10.8482770718193	5.72987456993593	0.0582852719902101	0.796993062163299
ppdB_locusTag_ECDH10B_2995	2.64092138617111	4.38625678994264	0.0583365115550874	0.796993062163299
yggS_locusTag_ECDH10B_3126	2.03160431302703	5.70786906718021	0.058356682704501	0.796993062163299
thiC_locusTag_ECDH10B_4183	-10.3291798021876	5.21540000531271	0.0584771852048625	0.796993062163299
flk_locusTag_ECDH10B_2483	-10.3900858756607	5.27553475829049	0.0584960443033887	0.796993062163299
metH_locusTag_ECDH10B_4208	-3.01523328147665	7.58634408392729	0.0585092256197832	0.796993062163299
yjhC_locusTag_ECDH10B_4475	-11.0094380510138	5.88652140957418	0.0586004398456677	0.796993062163299
rbsB_locusTag_ECDH10B_3939	-3.60374091405155	9.66600178319996	0.0589021299993517	0.796993062163299
rfaK_locusTag_ECDH10B_3805	-10.3172672810112	5.20284766875384	0.0589025390642347	0.796993062163299
yegE_locusTag_ECDH10B_2217	-10.3737575057253	5.25992449925043	0.0589828934765683	0.796993062163299
