	logFC	logCPM	PValue	FDR
torC_locusTag_ECDH10B_1068	6.20284912770773	0.633860700225521	0.0283073187111812	0.845729617932689
agaC_locusTag_ECDH10B_3312	6.09989339089824	0.544745138093835	0.0292797395576107	0.86235969917608
elaD_locusTag_ECDH10B_2431	-5.24943505347586	3.20989483447395	0.0292952264805517	0.86235969917608
otsB_locusTag_ECDH10B_2038	-2.89286194881713	4.17904623525302	0.0294570369503063	0.86235969917608
tyrU_locusTag_ECDH10B_4165	-4.45306061098495	1.12785943550006	0.0303531009457694	0.882668175502973
pepT_locusTag_ECDH10B_1199	2.28358825745795	5.33544869692621	0.0307211572418676	0.887454886682295
napH_locusTag_ECDH10B_2361	4.57810979578985	2.59643613158503	0.0310488350197538	0.891019857606355
puuA_locusTag_ECDH10B_1414	-1.75453146929948	8.20874935138039	0.0327263101272379	0.933020684803998
potG_locusTag_ECDH10B_0925	-1.85671497249554	4.69589900120375	0.0329453253194242	0.933165643138496
cydB_locusTag_ECDH10B_0800	1.46573422782348	7.39459556234717	0.0333321823583115	0.938032125464223
rluF_locusTag_ECDH10B_4211	2.01045761123616	4.192642574562	0.0336782881386733	0.941696749108288
ynjC_locusTag_ECDH10B_1893	2.25188778052719	3.36209065867639	0.0340502239516098	0.942586658549289
metE_locusTag_ECDH10B_4020	-1.80659786950926	7.16399920652679	0.0341422952890389	0.942586658549289
focA_locusTag_ECDH10B_0974	2.31541933110512	6.15567668872229	0.0348282498416192	0.952445637440694
ddpA_locusTag_ECDH10B_1618	-3.5676852751409	1.96994893611136	0.0349361077465637	0.952445637440694
ompX_locusTag_ECDH10B_0882	1.40936671702789	7.10519862688395	0.0353188552743346	0.956899668985388
yoaD_locusTag_ECDH10B_1953	2.13547755529736	3.15451281506153	0.0358405983198487	0.960946314660573
livG_locusTag_ECDH10B_3629	2.93430424420187	3.39479736107574	0.0359088146010255	0.960946314660573
ydcF_locusTag_ECDH10B_1540	-1.72121726369133	4.76655307909979	0.03648578469026	0.966057818037412
wcaC_locusTag_ECDH10B_2207	-3.69701778532666	3.07371555410662	0.0367249069607018	0.966057818037412
yjhC_locusTag_ECDH10B_4475	-1.4662416279416	5.6025027762502	0.0367642360830377	0.966057818037412
sraD_locusTag_ECDH10B_2855	6.66496797607896	0.960521583981597	0.0373854752505926	0.968012689918403
yhdV_locusTag_ECDH10B_3442	-6.22305424452669	0.57144108360994	0.0374035495514446	0.968012689918403
deoA_locusTag_ECDH10B_4540	1.99971945145013	4.67952437737151	0.0375043889491541	0.968012689918403
yfaU_locusTag_ECDH10B_2405	6.67940406514968	0.982272830745759	0.0379668999118104	0.974185984795983
garL_locusTag_ECDH10B_3299	6.64173636874611	0.966143688717216	0.0386292516718104	0.985384770716006
ydjZ_locusTag_ECDH10B_1890	3.75414922764524	2.1272798574836	0.0389046023252747	0.986638810132839
frvX_locusTag_ECDH10B_4088	6.74660241808551	0.998707521571664	0.0405821072788838	1
mhpC_locusTag_ECDH10B_1361	-6.25499286929467	0.606666563896167	0.040729116648123	1
yghO_locusTag_ECDH10B_3158	-6.26972158959623	1.25383934228689	0.0410070586024554	1
yncE_locusTag_ECDH10B_1582	-1.45653054047903	6.39946632412309	0.0414280060110111	1
glcD_locusTag_ECDH10B_3156	-2.65713811370199	3.90318509511078	0.0415294775086723	1
yeeE_locusTag_ECDH10B_2160	-2.43147493436488	5.68851491863019	0.0418843079301505	1
hcp_locusTag_ECDH10B_0943	6.70662016535242	0.977106275806551	0.0426486396182813	1
wcaL_locusTag_ECDH10B_2194	-2.52669429185232	3.21179282493617	0.0433753737136538	1
htgA_locusTag_ECDH10B_0012	6.51892069387368	0.888883150107226	0.0434267284358737	1
ftn_locusTag_ECDH10B_2046	2.6685562569869	4.69087858353477	0.0434744576100724	1
cysH_locusTag_ECDH10B_2930	-2.03816965964739	4.87955488155008	0.0438868174827647	1
hybE_locusTag_ECDH10B_3169	2.55218596618442	2.49304544803653	0.0442771220186747	1
uidB_locusTag_ECDH10B_1749	-2.00448518637645	4.65289398356682	0.0448037660638433	1
ycbK_locusTag_ECDH10B_0996	-1.19958095506536	6.35764512260684	0.0449781626223934	1
ugpA_locusTag_ECDH10B_3626	-6.10471754430965	0.481771013351489	0.0454614706975532	1
yehC_locusTag_ECDH10B_2263	5.69477829354634	0.290087674280485	0.0459529577104495	1
alaU_locusTag_ECDH10B_3451	6.793365461752	1.02146759593038	0.0463327055663336	1
allS_locusTag_ECDH10B_0460	-4.6306555844739	0.372721005522571	0.0463947504968376	1
yecH_locusTag_ECDH10B_2047	2.53380128571332	3.5884897173249	0.0464160755372607	1
nudE_locusTag_ECDH10B_3572	1.41639359677426	5.77032785128466	0.0465498878525276	1
ycfT_locusTag_ECDH10B_1187	3.46609063990668	1.45820935947624	0.0473199940768306	1
alaT_locusTag_ECDH10B_4042	6.60018737598507	0.898404002644552	0.0478198771439789	1
hscB_locusTag_ECDH10B_2694	-1.51491123806098	5.46283220803888	0.0479820837347088	1
glnH_locusTag_ECDH10B_0879	-1.38681514407128	7.13075794501304	0.0482163836477577	1
yihN_locusTag_ECDH10B_4064	2.49825449714396	2.42818687077995	0.0486629804822836	1
yhfT_locusTag_ECDH10B_3552	-4.25965414912037	2.07563036840236	0.0489963540324466	1
nrfG_locusTag_ECDH10B_4267	6.41522877017568	0.810122779014217	0.0491050463746961	1
lsrF_locusTag_ECDH10B_1648	-6.35705640487732	0.689721706959879	0.0491204232014616	1
tpiA_locusTag_ECDH10B_4108	1.39178895382489	8.11698649170968	0.0492996335684695	1
aldB_locusTag_ECDH10B_3769	-2.54854569370329	3.46587114352808	0.0494101926000368	1
cirA_locusTag_ECDH10B_2312	-1.74794444250573	7.18738365479168	0.0494343375716884	1
ilvM_locusTag_ECDH10B_3958	-2.32048218021477	4.28598838511339	0.0495379641176769	1
yhdH_locusTag_ECDH10B_3429	1.80135910572511	5.86020674919965	0.0495977494657924	1
gatD_locusTag_ECDH10B_2244	2.08242387799396	5.22400046617553	0.0496157497756209	1
yidE_locusTag_ECDH10B_3871	1.22123163869422	6.25246310173192	0.0500781239664023	1
pspA_locusTag_ECDH10B_1421	-1.89436736722765	8.34797337646091	0.050250307756156	1
gspE_locusTag_ECDH10B_3501	6.4032762341365	0.804910563225436	0.050267429671499	1
dnaK_locusTag_ECDH10B_0014	1.5182419518489	9.4155891019674	0.0506972328649278	1
ydeR_locusTag_ECDH10B_1633	-5.97558082938348	0.390699570004271	0.0507844176696018	1
astB_locusTag_ECDH10B_1883	-2.2585448970661	3.71660754750599	0.0511089915855873	1
yeaG_locusTag_ECDH10B_1921	-1.52298056016356	5.32434143634378	0.0513719165700576	1
wcaM_locusTag_ECDH10B_2193	-2.41900595214934	3.82858067861226	0.0521603417168043	1
tpx_locusTag_ECDH10B_1443	1.41098481855989	6.97285361710454	0.052165418921039	1
yncH_locusTag_ECDH10B_1585	-5.99097497866597	0.401028533076478	0.0523524275205587	1
yahA_locusTag_ECDH10B_0302	-2.91768953804957	2.81625793625804	0.0525471218550585	1
ygiP_locusTag_ECDH10B_3235	6.45789703443426	0.816408140627004	0.052968881540876	1
sgcR_locusTag_ECDH10B_4501	3.07323588931159	1.89466947586495	0.0536016714541008	1
ycjM_locusTag_ECDH10B_1426	-4.57908631921193	2.13493269504784	0.0538026464185577	1
yceO_locusTag_ECDH10B_1129	6.46449430800945	0.779343011571344	0.0541388536565928	1
atoS_locusTag_ECDH10B_2377	3.54657842569553	1.95967691618422	0.0542594137839244	1
udp_locusTag_ECDH10B_4022	1.72754802523067	6.62092244814967	0.0544913062067542	1
wcaB_locusTag_ECDH10B_2208	-3.97600320570491	1.91602168533363	0.0545913188434588	1
glpQ_locusTag_ECDH10B_2398	1.64175944802353	9.02240208143567	0.0548168955638926	1
yaiO_locusTag_ECDH10B_0313	-2.79040951569185	3.03420180789321	0.0551478751602349	1
ydiN_locusTag_ECDH10B_1827	6.42981168541657	0.761912805620546	0.0553624501377423	1
yjfO_locusTag_ECDH10B_4384	1.78852622568416	4.69437517021908	0.0561483854098891	1
ampC_locusTag_ECDH10B_4345	2.10553406464018	3.8591412909275	0.0562524077305116	1
acrB_locusTag_ECDH10B_0418	-1.24742872283885	7.19387211487858	0.0564839237184197	1
fbpC_locusTag_ECDH10B_0248	2.559382546712	1.92999993171446	0.0580096721332533	1
hyaD_locusTag_ECDH10B_1045	6.39772305709988	0.737146858326112	0.0587498117691524	1
kil_locusTag_ECDH10B_1474	5.45253763920656	0.137629006321633	0.0592894377268559	1
gcvB_locusTag_ECDH10B_2978	1.65171936205012	7.29124578532598	0.0593420028838297	1
ycbV_locusTag_ECDH10B_1013	-5.77410314075079	0.268637094599826	0.0601077441286906	1
fdnG_locusTag_ECDH10B_1605	2.7978725444362	3.34917590751694	0.0603376472311037	1
hofQ_locusTag_ECDH10B_3566	2.27114271397503	2.10942948028738	0.06068805609503	1
exbB_locusTag_ECDH10B_3182	-1.11175839003428	6.96393553875026	0.0615348809126446	1
poxB_locusTag_ECDH10B_0941	-1.56777242550348	4.93354766336608	0.0615889830733039	1
malZ_locusTag_ECDH10B_0359	-1.34461346412467	5.28190203170161	0.0617854883788283	1
garK_locusTag_ECDH10B_3297	3.03205328232197	2.48082522559273	0.0620059830803825	1
yadD_locusTag_ECDH10B_0112	-1.6530097504182	5.02220384540913	0.0624276603304777	1
yjbF_locusTag_ECDH10B_4216	-4.17843267688956	1.55789981248569	0.0624782632828269	1
ydeO_locusTag_ECDH10B_1630	-5.762538187217	0.245319714392356	0.0650973066137279	1
radC_locusTag_ECDH10B_3820	1.59964435224665	4.5419641009695	0.0652300445094771	1
yjhF_locusTag_ECDH10B_4497	6.13327569231099	0.605228413995949	0.0653600045595099	1
argI_locusTag_ECDH10B_4447	-3.94799072238687	2.96111827022509	0.065787284374637	1
yedE_locusTag_ECDH10B_2070	3.05292725137886	4.52506935860771	0.0669219878749892	1
yeiA_locusTag_ECDH10B_2304	2.46716604225639	3.0182230637788	0.0669621593710874	1
clpB_locusTag_ECDH10B_2760	1.40216356562578	8.0265456450652	0.0673084423411102	1
cysP_locusTag_ECDH10B_2590	-1.71737372257262	6.38142224769155	0.0674072129190158	1
yagJ_locusTag_ECDH10B_0264	1.84827537944833	3.47145777658593	0.068098469327895	1
ydhM_locusTag_ECDH10B_1783	-2.36675039169733	3.85874038761462	0.0682742861060598	1
feoB_locusTag_ECDH10B_3584	1.7772954345985	5.13013185663165	0.0689399050383176	1
trkD_locusTag_ECDH10B_3935	1.51830385874518	5.5886913606053	0.0701712147734433	1
hdhA_locusTag_ECDH10B_1752	1.72610390658571	3.05291945864263	0.0704713274710555	1
motA_locusTag_ECDH10B_2031	1.86703750528568	2.65334808010127	0.0705243214966753	1
flgJ_locusTag_ECDH10B_1152	6.19126541238344	0.63034807566747	0.0706580373264706	1
ybiO_locusTag_ECDH10B_0876	-1.84804905413102	3.83554566656009	0.0707652241676917	1
glpT_locusTag_ECDH10B_2399	1.60350608882965	8.25234095476465	0.0712477168580985	1
ygeV_locusTag_ECDH10B_3044	1.90576794866976	4.73857100729096	0.0712955612939574	1
yfgF_locusTag_ECDH10B_2669	2.31743960392331	2.41431692376287	0.0713067664509537	1
gpmI_locusTag_ECDH10B_3794	1.05207174498054	8.46927404643519	0.073440367661287	1
flgA_locusTag_ECDH10B_1143	-5.52927184592302	0.111087163750654	0.0739124012847705	1
fdhF_locusTag_ECDH10B_4270	1.66331664085776	4.22740516290235	0.0753692547231489	1
yccE_locusTag_ECDH10B_1073	-3.26619225658717	2.00841605514787	0.076236446077238	1
acrA_locusTag_ECDH10B_0419	-1.33940880872638	6.14569595326819	0.0768193584905082	1
uxaA_locusTag_ECDH10B_3267	2.13864154160012	2.77904702167882	0.0770354955350131	1
narP_locusTag_ECDH10B_2350	1.68990246087346	4.14277445020912	0.0771137044289221	1
yqcC_locusTag_ECDH10B_2960	5.90588162177006	0.444972520916983	0.0771602161401525	1
kbl_locusTag_ECDH10B_3799	1.10997995939625	7.13916646173297	0.0776751038892407	1
yqjG_locusTag_ECDH10B_3278	-1.6152651121871	4.19440001625551	0.0790185597973163	1
tdcE_locusTag_ECDH10B_3288	1.94062667429355	3.56300744286636	0.0792563584339674	1
yafN_locusTag_ECDH10B_0214	-5.47564447327943	0.0778189445512775	0.0797738944162086	1
yiaF_locusTag_ECDH10B_3733	1.48509504152825	6.4168680872977	0.0801737417353907	1
tsx_locusTag_ECDH10B_0367	1.18885535205828	6.40396609711021	0.080738843232451	1
