	logFC	logCPM	PValue	FDR
potE_locusTag_ECDH10B_0758	6.54388788592066	0.905352742320834	0.0451659174130101	1
ylbA_locusTag_ECDH10B_0471	4.50894536389186	1.55641150766086	0.0458923951768426	1
lacA_locusTag_ECDH10B_1355	3.53373498938279	3.54839027990875	0.0461167040991075	1
yncJ_locusTag_ECDH10B_1566	-2.19943440820646	6.00840854724763	0.0464596898936386	1
spy_locusTag_ECDH10B_1881	2.65324727104154	6.61004429728513	0.0464780637357712	1
sgcA_locusTag_ECDH10B_4503	6.73542875850942	1.05396529295068	0.0467224814314465	1
yoaF_locusTag_ECDH10B_1931	3.04322107292975	4.29998859866825	0.0477584936486682	1
argW_locusTag_ECDH10B_2511	-7.24923108873942	1.48152095212234	0.0478012912132908	1
ulaA_locusTag_ECDH10B_4388	6.40632231738209	0.792113328780157	0.0480914094671305	1
ecnA_locusTag_ECDH10B_4341	6.49641367591911	0.875487620463507	0.0483459950685467	1
yegX_locusTag_ECDH10B_2255	4.46542056606256	1.51832796547771	0.0484369355632147	1
rdlB_locusTag_ECDH10B_1272	4.41867646801121	3.18711635553039	0.0484939044462884	1
yaeP_locusTag_ECDH10B_0170	4.71714289204994	1.73552765751645	0.048535086359052	1
pqqL_locusTag_ECDH10B_1625	-2.94947648844924	4.61795153673953	0.0487677807707008	1
ileT_locusTag_ECDH10B_4041	6.41987893042969	0.80613685738329	0.0490928780192081	1
ydjF_locusTag_ECDH10B_1908	2.99472384802104	2.98504502190529	0.0491444711066833	1
ssuD_locusTag_ECDH10B_1005	-4.015567825746	2.59038251387251	0.049612766586172	1
ompW_locusTag_ECDH10B_1371	3.98456490985027	3.24334766973131	0.0498144106909394	1
fruR_locusTag_ECDH10B_0062	6.41881493943563	0.800309412294594	0.0498766560929063	1
ydhY_locusTag_ECDH10B_1808	-5.00400191067737	3.02610616860693	0.0503750504537779	1
ybfG_locusTag_ECDH10B_0756	6.47740822660229	0.845024764655443	0.050457546483465	1
yggR_locusTag_ECDH10B_3125	6.62566240981429	0.966749160324366	0.0505929648203509	1
yfaU_locusTag_ECDH10B_2405	6.41655917442215	0.807775278192653	0.0510597107213465	1
nlpC_locusTag_ECDH10B_1844	3.0109847766285	4.72959934500123	0.0515169502682391	1
yagR_locusTag_ECDH10B_0272	3.92731056263318	1.55438529094475	0.051546982680498	1
fsaA_locusTag_ECDH10B_0894	3.74710727328452	3.34837910530585	0.0516272595555294	1
ygaP_locusTag_ECDH10B_2835	3.16135448079873	3.86411910913096	0.0516610412973153	1
yraJ_locusTag_ECDH10B_3317	3.85578055072171	1.91358625613551	0.0516733877431751	1
hypE_locusTag_ECDH10B_2898	3.49318113991234	2.95190631967277	0.0518535139997944	1
yqaE_locusTag_ECDH10B_2833	-3.92591520992469	3.94218726757189	0.0521453682821346	1
gfcD_locusTag_ECDH10B_1054	6.66824454135999	1.0054429213489	0.0525176848755553	1
serX_locusTag_ECDH10B_1104	-6.38875508891469	0.716069927612047	0.0526885418410655	1
rhsE_locusTag_ECDH10B_1586	3.31946941262936	1.59511573454566	0.0530568118555404	1
narW_locusTag_ECDH10B_1597	-7.12509998727633	1.37722720907387	0.0535113387616321	1
frlC_locusTag_ECDH10B_3548	6.47903932575285	0.851729192455256	0.0537143995828223	1
torY_locusTag_ECDH10B_2014	6.5148711457478	0.898021936720202	0.0537585826402615	1
sgcB_locusTag_ECDH10B_4506	-7.12152847148095	1.34064369211371	0.0546938996410882	1
frc_locusTag_ECDH10B_2539	6.29560565075527	0.710101295252989	0.0555819574880477	1
yqcC_locusTag_ECDH10B_2960	6.31190812562832	0.721410433053775	0.055646660781267	1
nirD_locusTag_ECDH10B_3542	7.10641680745483	1.37548056767597	0.05581397988441	1
yagP_locusTag_ECDH10B_0270	6.35990946018591	0.758657538331089	0.0560583185616793	1
yigB_locusTag_ECDH10B_4004	-2.77422485835137	4.8189079938054	0.0561971181787293	1
yeaV_locusTag_ECDH10B_1939	6.34242393361001	0.748608302276217	0.0571930367832392	1
ybjM_locusTag_ECDH10B_0918	6.35738676668201	0.753969997176584	0.0575238699819053	1
yfdV_locusTag_ECDH10B_2537	6.46692065306597	0.841238900728383	0.0589388810997977	1
yqgA_locusTag_ECDH10B_3147	3.59474445377934	2.6249209592529	0.060472623362626	1
yicH_locusTag_ECDH10B_3837	2.38904770327401	5.72230781561366	0.061316546073592	1
dgoD_locusTag_ECDH10B_3878	6.30304954971495	0.715219202961616	0.0616029340594056	1
tauA_locusTag_ECDH10B_0321	-6.3276435345077	0.66860921855016	0.0617516870726102	1
chbB_locusTag_ECDH10B_1876	2.77331100608746	3.86100022430841	0.0621525009356831	1
hokD_locusTag_ECDH10B_1694	-3.32178410374175	3.94891028289504	0.0622926985543364	1
nrdG_locusTag_ECDH10B_4432	3.04291557263612	3.37499317104756	0.0629953581481189	1
ybfM_locusTag_ECDH10B_0746	6.28480432902369	0.716298607473151	0.0632188958818554	1
yafQ_locusTag_ECDH10B_0207	2.85592356502079	3.86494539696045	0.0639498716377433	1
ykgE_locusTag_ECDH10B_0294	6.1562084202133	0.605241362835242	0.0641296682512138	1
yigE_locusTag_ECDH10B_4006	6.13890562933603	0.597063932108579	0.0645970557661981	1
ydcU_locusTag_ECDH10B_1572	-2.80876244963228	3.85308916833998	0.0649376081395734	1
ddpD_locusTag_ECDH10B_1615	-4.04658388594068	3.34401002146218	0.0651483876702106	1
bdm_locusTag_ECDH10B_1612	6.11606150179092	0.576359519419799	0.0652750891243234	1
ynfK_locusTag_ECDH10B_1726	2.69040922701065	4.26900873813554	0.0658959582160035	1
dicF_locusTag_ECDH10B_1706	6.13275640293129	0.588819139597233	0.0668290918791447	1
atoS_locusTag_ECDH10B_2377	6.11707463169702	0.586205360486842	0.0673122742865039	1
aspV_locusTag_ECDH10B_0197	3.24157024316024	2.16303880756684	0.067335341507252	1
arsC_locusTag_ECDH10B_3679	-2.84964928532092	4.09721605323885	0.0676333313902001	1
emrK_locusTag_ECDH10B_2533	6.18677739933086	0.628261480314018	0.0680800532486145	1
ybfP_locusTag_ECDH10B_0754	2.69532805865384	3.31818760327988	0.0683899750469732	1
yigG_locusTag_ECDH10B_4009	6.12975414553182	0.587420464935654	0.0688956444652339	1
umuC_locusTag_ECDH10B_1237	6.18852169146937	0.639515110636074	0.0689834019475971	1
insD-6_locusTag_ECDH10B_4466	6.23899224888461	0.666549355190878	0.069016544423889	1
cadB_locusTag_ECDH10B_4325	-3.41839644242884	1.76518972040701	0.0690269127812428	1
yneK_locusTag_ECDH10B_1658	6.38104204311014	0.782503903425904	0.0690499863074022	1
hmp_locusTag_ECDH10B_2719	2.79792253850492	3.55102759348496	0.0704018545121589	1
yegS_locusTag_ECDH10B_2238	3.481246726257	3.52008598518563	0.0705068350731008	1
hypD_locusTag_ECDH10B_2897	3.12856046486899	3.90860580762867	0.0707547793014141	1
hyuA_locusTag_ECDH10B_3048	-4.71603385542969	3.24193677718818	0.071544647811962	1
metQ_locusTag_ECDH10B_0178	-1.44095805381578	8.03573818765243	0.0720438160011271	1
frdA_locusTag_ECDH10B_4349	2.45482213986241	6.9860343238859	0.072756120093073	1
ccmB_locusTag_ECDH10B_2357	6.27331048537899	0.699420314121659	0.0731126023333884	1
nrdD_locusTag_ECDH10B_4433	1.97112269104146	5.82759262857114	0.0732767034649298	1
ydfJ_locusTag_ECDH10B_1674	-3.41277625939441	3.02400369882711	0.073397899525461	1
treF_locusTag_ECDH10B_3696	2.74633546671883	4.69446277521694	0.073873597844863	1
ydfV_locusTag_ECDH10B_1697	6.23268886168559	0.664198482999754	0.0741167711495	1
ybbM_locusTag_ECDH10B_0448	3.3691164203464	2.06786868683532	0.074921743542474	1
chpR_locusTag_ECDH10B_2950	6.0016941273363	0.496441386604321	0.0752789190676946	1
ygbN_locusTag_ECDH10B_2908	-3.1852186803164	3.16148083148337	0.0757227285560616	1
yicJ_locusTag_ECDH10B_3839	6.01954387958575	0.507847727001624	0.0762737557291814	1
yidI_locusTag_ECDH10B_3860	2.54640001064097	3.55037116085958	0.0766796774248999	1
sraF_locusTag_ECDH10B_3263	6.04218999355624	0.527254056990997	0.0767318064125113	1
yliI_locusTag_ECDH10B_0906	3.37075561765402	2.7206084355806	0.0772133668990261	1
yidJ_locusTag_ECDH10B_3861	-3.2863066919491	2.04629479525472	0.0777948839751417	1
ycdU_locusTag_ECDH10B_1103	6.07588130950552	0.548152141966967	0.0790953004954076	1
ycbV_locusTag_ECDH10B_1013	6.13652482082968	0.597086269322581	0.0790995181712768	1
yqjG_locusTag_ECDH10B_3278	-2.51000921143894	4.47647549268445	0.0791980199096732	1
osmC_locusTag_ECDH10B_1613	2.46922116174355	4.14469983785878	0.0793505378765161	1
yjgZ_locusTag_ECDH10B_4472	4.32143775980734	2.40498151798903	0.079621824116947	1
yagJ_locusTag_ECDH10B_0264	2.53943887143773	3.60629367606673	0.0803624001780837	1
yjfM_locusTag_ECDH10B_4380	-6.24993297043186	0.617882022828338	0.0807799096371392	1
yedE_locusTag_ECDH10B_2070	3.13949670165605	3.34250156935978	0.0813366507188557	1
gspF_locusTag_ECDH10B_3502	6.07263803223069	0.546622955062901	0.0813825377765684	1
yjhF_locusTag_ECDH10B_4497	6.03087039518689	0.51761153441161	0.0823975018252897	1
yjdI_locusTag_ECDH10B_4318	6.29735851024078	0.722511658661795	0.0828459053073552	1
htgA_locusTag_ECDH10B_0012	6.49330069206276	0.88143630108583	0.0835587275987976	1
mgtA_locusTag_ECDH10B_4437	1.82422938610429	6.42287304936807	0.0841379462920196	1
ygcG_locusTag_ECDH10B_2945	5.96490018237595	0.472675032778577	0.0846702516466757	1
ftn_locusTag_ECDH10B_2046	3.15134438875829	4.2048341549398	0.0849433272919198	1
dgoT_locusTag_ECDH10B_3877	6.22761335724925	0.672543932545641	0.0853405379674463	1
yjgH_locusTag_ECDH10B_4442	-3.32137402541153	2.55221688410219	0.0853994033820497	1
gudP_locusTag_ECDH10B_2957	2.88044357490532	3.23313274867409	0.0864607011811592	1
yecH_locusTag_ECDH10B_2047	3.41496479510944	2.75254679562959	0.0869006132456544	1
pitB_locusTag_ECDH10B_3164	-3.59170159768321	1.1800607004637	0.0877766060758369	1
yicO_locusTag_ECDH10B_3847	6.59246176475301	0.964038169120752	0.0878819449043054	1
ydaL_locusTag_ECDH10B_1461	-2.52124291438358	4.07231835441399	0.08934048271763	1
ydcK_locusTag_ECDH10B_1555	3.23773563479615	3.57662945929786	0.089399427842098	1
yieI_locusTag_ECDH10B_3903	3.24318541102442	1.9604307181719	0.0898431869816352	1
yfcT_locusTag_ECDH10B_2499	-6.55025828975517	0.869650067384	0.0898590923951375	1
rhaA_locusTag_ECDH10B_4093	-6.62663455530906	0.931016353632602	0.0899651384092363	1
ydfE_locusTag_ECDH10B_1709	-6.62661565450963	0.931016353632602	0.0899942622371378	1
ttdB_locusTag_ECDH10B_3237	6.21652229677551	0.660631660596104	0.090218128751251	1
phnK_locusTag_ECDH10B_4288	6.95683481400193	0.481983491709556	0.0911258649630386	1
fliZ_locusTag_ECDH10B_2062	5.79803164494716	0.357268031579649	0.0912481259659354	1
yqeF_locusTag_ECDH10B_3016	2.36175223940937	4.13739022360551	0.0919133150295587	1
yphE_locusTag_ECDH10B_2714	5.84759286382852	0.392183499749741	0.0919552145523891	1
hybB_locusTag_ECDH10B_3172	2.77618737519627	3.65929276997747	0.0921362029515913	1
yadD_locusTag_ECDH10B_0112	-2.52526818151963	4.99357257051163	0.0922208059868214	1
ydfT_locusTag_ECDH10B_1691	-3.25799576028205	2.01401214854835	0.0927642776934234	1
ygeY_locusTag_ECDH10B_3047	5.91207034391504	0.433761798135941	0.0929243880914081	1
feoA_locusTag_ECDH10B_3583	3.32459777378978	4.31153839526858	0.0932387649350376	1
yfcC_locusTag_ECDH10B_2460	2.43895895376205	3.52068869504905	0.0942370618436276	1
ysaA_locusTag_ECDH10B_3754	2.72634497989125	3.41556313436436	0.0943228463813205	1
yhdZ_locusTag_ECDH10B_3446	5.82277644608102	0.380277435875224	0.0951932909588824	1
nrfG_locusTag_ECDH10B_4267	6.28663880347836	0.721474681978157	0.0955353660959672	1
yliL_locusTag_ECDH10B_0884	-6.52361782972869	0.888426644500851	0.0968349055891369	1
marB_locusTag_ECDH10B_1663	-2.67331824189709	2.93916600750261	0.0980330727016718	1
yiaO_locusTag_ECDH10B_3760	-6.46922380559687	0.805325018964106	0.0981716621392435	1
yceO_locusTag_ECDH10B_1129	-6.46921941950635	0.805325018964106	0.0981785204026561	1
ybjX_locusTag_ECDH10B_0947	2.26560365908556	4.56567658384381	0.0988865458415006	1
tyrP_locusTag_ECDH10B_2048	2.9813579645819	2.40627968291682	0.0994034545138562	1
yjfC_locusTag_ECDH10B_4381	5.92379285766182	0.443626361342661	0.100100464828231	1
gntU_locusTag_ECDH10B_3609	-2.34618357037059	3.94942756758336	0.101486013039914	1
yciE_locusTag_ECDH10B_1372	2.79545105018451	3.94393824601845	0.102313770926281	1
ylbH_locusTag_ECDH10B_0456	2.76705337504598	3.0799526813131	0.10273455494084	1
ulaE_locusTag_ECDH10B_4392	6.3785024483099	0.83712328461919	0.103558710392028	1
ymgG_locusTag_ECDH10B_1223	5.96716686915128	0.482570320076488	0.103734115788535	1
ygjQ_locusTag_ECDH10B_3261	2.88007006138396	1.87185542180517	0.104220383238005	1
yjjI_locusTag_ECDH10B_4538	2.99783744839323	3.078204015919	0.10465733913013	1
yegJ_locusTag_ECDH10B_2221	-2.8085969919134	1.49218738384372	0.105452775752956	1
leuQ_locusTag_ECDH10B_4527	5.92605969078803	0.46216378677192	0.106042802688441	1
prfH_locusTag_ECDH10B_0218	-6.41934190749939	0.80668248881738	0.106185751788499	1
gspH_locusTag_ECDH10B_3504	-6.41931785619001	0.80668248881738	0.106214601728959	1
ygjN_locusTag_ECDH10B_3258	3.44556019604642	1.46953049828143	0.106339541992736	1
sgaE_locusTag_ECDH10B_4393	-3.43070056196309	2.66509696452404	0.106357255729889	1
yjdF_locusTag_ECDH10B_4313	2.89459737667974	1.45222155341938	0.106501547761751	1
ydbC_locusTag_ECDH10B_1532	-2.60684751152982	4.47561602985519	0.107095388552589	1
SrpR	-1.38455801036209	11.4269717068046	0.107993385396817	1
ycjS_locusTag_ECDH10B_1432	6.97971763051332	0.43309434940615	0.108090734410613	1
agaD_locusTag_ECDH10B_3313	-6.38284618051862	0.737748942841247	0.108288475753179	1
torA_locusTag_ECDH10B_1069	-3.29265285962166	1.8617992621828	0.108542431199395	1
17_locusTag_ECDH10B_1337	-2.72783782352852	1.94059521076766	0.108596138061208	1
ompR_locusTag_ECDH10B_3580	2.13772830216196	5.39486076314356	0.108885825090795	1
sbcD_locusTag_ECDH10B_0354	-2.36468041357075	4.63912270039704	0.110008786129198	1
ynfH_locusTag_ECDH10B_1723	2.87397675775787	1.8632867492341	0.111770210104931	1
yaaJ_locusTag_ECDH10B_0007	2.19022444124748	4.35034319151677	0.112106680905088	1
exuT_locusTag_ECDH10B_3269	2.32851042249566	3.76403569745016	0.112168362718193	1
ulaC_locusTag_ECDH10B_4390	-2.90955984932608	1.49512685247731	0.112331758195345	1
yagB_locusTag_ECDH10B_0253	-2.18850117503881	3.89721123441196	0.112631425767246	1
yjhE_locusTag_ECDH10B_4477	5.81816163115856	0.377124154346346	0.11268785549039	1
aaeX_locusTag_ECDH10B_3419	6.29012473775215	0.73293236250317	0.112762561713555	1
galT_locusTag_ECDH10B_0826	-1.86186447993112	6.81150714319422	0.112881807213768	1
yojL_locusTag_ECDH10B_2371	2.13184503713035	4.97615187170946	0.113025698834603	1
ygbF_locusTag_ECDH10B_2922	5.98041113721085	0.495993583639081	0.11322213656442	1
yeeE_locusTag_ECDH10B_2160	-1.6660482619688	6.43637561216604	0.113832070701624	1
mokC_locusTag_ECDH10B_0017	5.61022062565017	0.23447164506084	0.113947394419715	1
ycaL_locusTag_ECDH10B_0979	2.50021348218474	2.01548451829052	0.114726072021448	1
ydcV_locusTag_ECDH10B_1573	6.2063598316522	0.710256616605301	0.115144127041293	1
hyfI_locusTag_ECDH10B_2655	5.71753405994905	0.303721816342287	0.115447404634496	1
napH_locusTag_ECDH10B_2361	3.13616664675222	2.06118378553007	0.116270326291107	1
nikD_locusTag_ECDH10B_3653	-3.83176619038264	3.47735127167324	0.116381930236836	1
napF_locusTag_ECDH10B_2365	6.28795219461008	0.731918434001567	0.116776360205306	1
insC-6_locusTag_ECDH10B_4465	-2.81083079554377	2.88696190774374	0.117677305272322	1
yagI_locusTag_ECDH10B_0259	-2.35269050209284	3.73061651861212	0.117723722347153	1
yncH_locusTag_ECDH10B_1585	-6.24555708743511	0.673445878629189	0.117809196490121	1
yiiL_locusTag_ECDH10B_4091	-6.2454376353299	0.673445878629189	0.117953189271345	1
ssuA_locusTag_ECDH10B_1006	-6.29118288560189	0.666585980578781	0.119358481159678	1
yiaW_locusTag_ECDH10B_3768	-6.29117695436903	0.666585980578781	0.119368314620777	1
ydiN_locusTag_ECDH10B_1827	-6.29117687225494	0.666585980578781	0.119368450763419	1
30_locusTag_ECDH10B_1329	-6.29116912985095	0.666585980578781	0.119381288010344	1
cysP_locusTag_ECDH10B_2590	-1.48274679736735	6.91327429816	0.119508419243759	1
ynfL_locusTag_ECDH10B_1728	5.72330421882137	0.316113465818364	0.119585460954143	1
tnaC_locusTag_ECDH10B_3894	-3.4791171296651	2.51192074334752	0.120479129716028	1
yqjI_locusTag_ECDH10B_3246	2.27569292002847	4.94145979776991	0.120929021789826	1
ybhT_locusTag_ECDH10B_0830	-2.3786157381785	4.9159436336517	0.121626320143818	1
rhoL_locusTag_ECDH10B_3971	1.99003713281346	5.61785059584463	0.121742815822232	1
yqhC_locusTag_ECDH10B_3185	2.3138245948386	4.44153881607662	0.12193553793345	1
ykfF_locusTag_ECDH10B_0232	-3.25765405517567	0.792609446573752	0.122171540087787	1
yaaY_locusTag_ECDH10B_0025	5.73363454524448	0.31615095690451	0.122352461446384	1
ykfJ_locusTag_ECDH10B_0217	5.59712330544217	0.228635685998722	0.122606334554773	1
creC_locusTag_ECDH10B_4557	-2.09826514304951	4.7324216904748	0.123007104035949	1
aspA_locusTag_ECDH10B_4332	2.25576368621243	6.81612049594785	0.123147416454328	1
yfjR_locusTag_ECDH10B_2800	5.7060822843522	0.298626469082394	0.123569456887559	1
yhdX_locusTag_ECDH10B_3444	5.70598299468418	0.298626469082394	0.123685560880781	1
hycG_locusTag_ECDH10B_2887	5.8080437037036	0.374910954342373	0.124465518422922	1
flgF_locusTag_ECDH10B_1148	5.6777030564949	0.280826682049547	0.125119253125319	1
