	logFC	logCPM	PValue	FDR
yhaI_locusTag_ECDH10B_3280	2.04974215648663	1.88208310286777	0.14363008127658	1
tynA_locusTag_ECDH10B_1511	2.28134631996015	1.54212517847465	0.144662990351378	1
torA_locusTag_ECDH10B_1069	2.14176132481325	2.24370784177012	0.144815561904355	1
mglC_locusTag_ECDH10B_2305	1.75275809035806	3.9033486573141	0.145049530737855	1
ygdB_locusTag_ECDH10B_2994	2.26688038159264	1.41991365379598	0.14512326759235	1
ydjL_locusTag_ECDH10B_1914	1.93120023661417	3.18321101331069	0.145738010240475	1
yjcR_locusTag_ECDH10B_4273	2.56859171611957	0.514550306442035	0.146515951533312	1
hypE_locusTag_ECDH10B_2898	-10.4868420212267	5.24691353357882	0.146518442806369	1
ydiL_locusTag_ECDH10B_1825	2.38611242077208	0.983713996118037	0.147801943716324	1
sieB_locusTag_ECDH10B_1475	2.78776842126444	0.195163025769557	0.147917142579003	1
paaD_locusTag_ECDH10B_1516	2.78775931853118	0.195163025769557	0.147950918166391	1
ybgO_locusTag_ECDH10B_0783	2.23439588247601	1.36832037915531	0.148139973604901	1
fiu_locusTag_ECDH10B_0873	1.60789716305979	6.91422520461858	0.148915093715638	1
bglJ_locusTag_ECDH10B_4522	2.21629225165751	1.69385690941868	0.149976314901382	1
ilvM_locusTag_ECDH10B_3958	-5.73440967375103	4.38520281646938	0.150227946405659	1
yedE_locusTag_ECDH10B_2070	-9.87861676624644	4.65007099498658	0.150281566427475	1
yafT_locusTag_ECDH10B_0198	1.72592804355197	4.00736723614006	0.150288831167831	1
ydiD_locusTag_ECDH10B_1837	2.20734794934747	1.45169783960933	0.150975290906986	1
yghT_locusTag_ECDH10B_3163	2.44365050137631	1.0415572534547	0.151565116173581	1
gloB_locusTag_ECDH10B_0193	-8.42709245703601	3.23119587482892	0.151868981100731	1
ybgL_locusTag_ECDH10B_0780	-9.07123462809842	3.86260564908886	0.151894846882855	1
rrsH_locusTag_ECDH10B_0182	1.70514128933316	4.695364787701	0.152293740766142	1
ybiN_locusTag_ECDH10B_0875	-8.4551294030407	3.25902947404898	0.153236865148709	1
garD_locusTag_ECDH10B_3301	-9.16080074238061	3.92204899287519	0.153447595507282	1
ymgC_locusTag_ECDH10B_1216	2.30894655185616	1.18709242556253	0.153538805684591	1
yjjI_locusTag_ECDH10B_4538	-10.2400999615747	5.00478286275115	0.154499271603079	1
insE-2_locusTag_ECDH10B_0330	2.06440023587358	1.98111082771022	0.154713285508623	1
sgcR_locusTag_ECDH10B_4501	2.02268674069335	2.4623476099946	0.154822161212015	1
livG_locusTag_ECDH10B_3629	1.90932633891612	3.98696609113485	0.155537337776533	1
yghW_locusTag_ECDH10B_3175	2.23147040882474	1.44009502921564	0.155844300071744	1
hrpA_locusTag_ECDH10B_1539	1.65655922037434	5.97258484456261	0.15608879252089	1
yfdQ_locusTag_ECDH10B_2523	2.19126023043155	1.07652323647711	0.156151034858879	1
ynjH_locusTag_ECDH10B_1898	2.07211731801995	2.1187020621451	0.157810108587468	1
mviM_locusTag_ECDH10B_1139	-9.09315799062287	3.88394704590968	0.158192826576341	1
yafF_locusTag_ECDH10B_0200	1.85026618390176	2.1941172298841	0.160074238386604	1
rrsG_locusTag_ECDH10B_2759	1.6622105748796	5.56486373509007	0.160101321591509	1
motA_locusTag_ECDH10B_2031	1.70158582784388	2.78449283352133	0.161792704474661	1
frvR_locusTag_ECDH10B_4087	2.17080103724636	1.7721783217955	0.162008137028323	1
insB-1_locusTag_ECDH10B_0022	2.29313261479033	1.34267435000421	0.162899944815977	1
lysA_locusTag_ECDH10B_3010	1.75037645266195	4.43288920776268	0.163864173118442	1
SrpR	1.29842955971828	11.9896980479712	0.164067013833002	1
yadN_locusTag_ECDH10B_0121	2.11616388392695	2.2254451751655	0.164082156630629	1
cynX_locusTag_ECDH10B_1354	2.34956419009125	0.71356273191722	0.164450406478199	1
rsxE_locusTag_ECDH10B_1766	-9.57840173081045	4.29582121421406	0.165110387781874	1
ryeD_locusTag_ECDH10B_2225	2.09510818794171	1.51426777142215	0.165981699228542	1
yiiG_locusTag_ECDH10B_4086	1.87773841277052	2.47342291872111	0.166025551461818	1
yphG_locusTag_ECDH10B_2716	1.64233428243449	2.71938038438985	0.166616074145383	1
ycjP_locusTag_ECDH10B_1429	2.27091455396313	0.521239506805576	0.167045173475257	1
ydcO_locusTag_ECDH10B_1563	1.86572348754669	2.93081943739746	0.167313808956652	1
yaiY_locusTag_ECDH10B_0336	1.79921537784707	3.10206331534794	0.1679252448677	1
ycjZ_locusTag_ECDH10B_1448	-9.08291587659343	3.81611404298773	0.169846681855406	1
insA-2_locusTag_ECDH10B_0251	1.96258380326111	2.17964865431279	0.170568567150946	1
yaeI_locusTag_ECDH10B_0144	-8.77681330940901	3.57949054464173	0.170845552758598	1
narL_locusTag_ECDH10B_1280	1.66019596973042	4.33422133094137	0.170882925944739	1
yjeJ_locusTag_ECDH10B_4338	1.62537475004595	3.30651581327517	0.171196675955051	1
aspU_locusTag_ECDH10B_0187	2.7525722959559	-0.23578776306767	0.172110278315551	1
rhaA_locusTag_ECDH10B_4093	2.07345880328806	1.5229310251417	0.172492668584929	1
potC_locusTag_ECDH10B_1196	-8.99977101225406	3.79613306216222	0.175086493746797	1
yggD_locusTag_ECDH10B_3104	1.77965115874735	2.80744502031172	0.175105210159204	1
yihP_locusTag_ECDH10B_4067	2.04184137133342	1.39918108811545	0.175937940270071	1
wzc_locusTag_ECDH10B_2210	-11.0352407216251	5.77738893194724	0.177338072352277	1
yihN_locusTag_ECDH10B_4064	2.02581088914063	2.50385520334667	0.178118549139593	1
yneE_locusTag_ECDH10B_1651	-8.12799592680799	2.9428952062819	0.178935657523359	1
narG_locusTag_ECDH10B_1283	-9.03043528845624	3.81405753708878	0.179115682685234	1
pitB_locusTag_ECDH10B_3164	1.92448075184125	1.60270715397964	0.179672651100466	1
yeiW_locusTag_ECDH10B_2328	1.73075396115559	4.11804548852742	0.180699344417364	1
yjgW_locusTag_ECDH10B_4467	1.75992554585272	2.81824592805539	0.182606799980878	1
yeiS_locusTag_ECDH10B_2302	1.79480075016205	2.18406517741165	0.182664489611798	1
ycgK_locusTag_ECDH10B_1231	-9.68152478785144	4.4287192739246	0.182707671549932	1
cadB_locusTag_ECDH10B_4325	1.8902695104489	1.75286387088669	0.182861677968173	1
elbA_locusTag_ECDH10B_1209	1.89680404075223	2.26707170373	0.183141775068933	1
cbl_locusTag_ECDH10B_2131	1.54855054850545	3.3579002035301	0.183174151634636	1
gcl_locusTag_ECDH10B_0463	1.58418267452309	2.64935810610237	0.183651726397259	1
yafL_locusTag_ECDH10B_0209	1.79578644727438	2.52648973564824	0.184261029003582	1
yhiM_locusTag_ECDH10B_3667	1.85098410919842	2.76891403421435	0.184560498915502	1
yhhS_locusTag_ECDH10B_3647	-3.97694052110024	4.88215271445334	0.184727487612227	1
yeaN_locusTag_ECDH10B_1929	1.8080361525053	2.44202726525566	0.185294301737983	1
nanE_locusTag_ECDH10B_3400	-8.92646245331495	3.72672301531985	0.185710570447206	1
wcaC_locusTag_ECDH10B_2207	-9.28760181920483	4.07325940685024	0.185825580851627	1
wrbA_locusTag_ECDH10B_1076	-9.03180139373896	3.82762432436976	0.186410474299857	1
rpsT_locusTag_ECDH10B_0024	1.12446844181418	8.49266874723319	0.186783493936413	1
alaT_locusTag_ECDH10B_4042	1.96848831140973	1.65091617836429	0.187261038986727	1
hdeB_locusTag_ECDH10B_3685	-9.55619903484914	4.33810984060957	0.187736418878319	1
yrbB_locusTag_ECDH10B_3365	1.54657907497635	4.90043524058214	0.187762496088881	1
tam_locusTag_ECDH10B_1650	1.65751032060394	2.91556437669304	0.187771216665517	1
yiiQ_locusTag_ECDH10B_4109	-8.52646461855196	3.29456948343458	0.188015656025733	1
tus_locusTag_ECDH10B_1743	1.5248658520497	4.00067233401038	0.189950479140164	1
ypeB_locusTag_ECDH10B_2575	1.51976430325937	3.08948820409304	0.190070536028127	1
ydfT_locusTag_ECDH10B_1691	1.73068129996539	2.60321101853425	0.190643680670089	1
kil_locusTag_ECDH10B_1474	2.73551751990952	-0.412055115951709	0.190732523225654	1
sbmA_locusTag_ECDH10B_0334	-8.60443592070407	3.41546366315765	0.191449013836459	1
tauA_locusTag_ECDH10B_0321	1.9946277195039	0.878933900512309	0.19156692816339	1
yodB_locusTag_ECDH10B_2117	-10.1066593784955	4.87561574054189	0.191978683886205	1
caiT_locusTag_ECDH10B_0041	1.80791212004983	1.07855563034808	0.192373709048481	1
rtcR_locusTag_ECDH10B_3596	1.91664078564261	0.916073401666359	0.192409518325401	1
rnpA_locusTag_ECDH10B_3890	1.18400280636732	6.33742722530143	0.192927759548305	1
paaC_locusTag_ECDH10B_1515	2.12840094434589	1.02046493612999	0.193252507652425	1
hdeD_locusTag_ECDH10B_3687	-9.80314955342434	4.57944698834467	0.19351776341758	1
yagT_locusTag_ECDH10B_0274	1.91673812829368	0.916199953644194	0.193687000152223	1
yghQ_locusTag_ECDH10B_3160	2.07347507333246	1.14888287370785	0.195135359731645	1
holE_locusTag_ECDH10B_1983	1.52093822498593	3.03056850287836	0.195156082849101	1
ycfS_locusTag_ECDH10B_1185	1.08723379156602	6.79587867036473	0.195455790885961	1
yecD_locusTag_ECDH10B_2008	1.63729560020725	3.37622147455855	0.195838400675143	1
asnT_locusTag_ECDH10B_2120	1.76166650610309	1.38817769690519	0.19604245887811	1
valY_locusTag_ECDH10B_2567	2.04311152272197	0.334301631915244	0.196631180640036	1
ycgG_locusTag_ECDH10B_1217	1.76095986107484	1.30004916133314	0.198142226598018	1
yajG_locusTag_ECDH10B_0390	1.02602098057586	7.04256579350926	0.198172563832522	1
yifB_locusTag_ECDH10B_3953	1.5689598829107	2.54287978948147	0.198367260411656	1
fliY_locusTag_ECDH10B_2061	1.04510619336696	7.46964552697438	0.200717270740938	1
btuE_locusTag_ECDH10B_1846	-4.23845521481354	3.87097861091722	0.200790233935682	1
yciH_locusTag_ECDH10B_1399	1.54475487397026	2.67823642682453	0.201446488228764	1
spf_locusTag_ECDH10B_4053	1.73073986867603	2.12707828376313	0.201745002872417	1
bglH_locusTag_ECDH10B_3907	2.19952378200104	0.110117647790964	0.202877487623569	1
ihfA_locusTag_ECDH10B_1848	1.46136284192422	5.26928913232383	0.202935993424034	1
ydcL_locusTag_ECDH10B_1558	1.48443802694377	4.75393943071231	0.203289551060561	1
ycaM_locusTag_ECDH10B_0969	1.48451225346654	2.6362295602351	0.203921131148923	1
ydhW_locusTag_ECDH10B_1806	1.61894717552311	2.24095496836747	0.20416946750287	1
yijF_locusTag_ECDH10B_4133	1.78375191356718	1.2896290803045	0.204221365880579	1
murG_locusTag_ECDH10B_0072	1.15226548713406	6.33672058832284	0.20422688516643	1
hipA_locusTag_ECDH10B_1638	-8.48963772070865	3.24551051696089	0.204442350016238	1
yjhB_locusTag_ECDH10B_4474	-9.13636003327589	3.93366416162048	0.20517341340238	1
hisP_locusTag_ECDH10B_2468	1.49490524497723	2.63092962606103	0.205286855791271	1
pgpB_locusTag_ECDH10B_1395	-8.40192234171145	3.22265481123489	0.206253802693127	1
rpmG_locusTag_ECDH10B_3818	1.13977452923158	6.48354262747203	0.206663600705496	1
frvX_locusTag_ECDH10B_4088	1.86440102657428	1.64384400549759	0.207208673376279	1
ydaW_locusTag_ECDH10B_1483	1.63204555041165	2.42462440249771	0.209000765018697	1
insA-4_locusTag_ECDH10B_1058	1.92347187437174	1.30786033797465	0.209399775393487	1
ydcS_locusTag_ECDH10B_1570	1.45708654477435	3.01225238443705	0.209450511993021	1
wcaK_locusTag_ECDH10B_2195	-9.54853854298145	4.32066918808802	0.209669524202848	1
yfiL_locusTag_ECDH10B_2769	1.87894216526945	0.559131900989489	0.210169426243028	1
ybaK_locusTag_ECDH10B_0437	1.43407668624106	3.71794426484494	0.210616043468732	1
essQ_locusTag_ECDH10B_1688	1.71261099279116	1.58094028492062	0.211443885041343	1
fhuC_locusTag_ECDH10B_0131	1.45307849168804	3.60438762378968	0.212809994325073	1
ygaH_locusTag_ECDH10B_2850	-8.29925471422742	3.12484760714052	0.212862658449818	1
malX_locusTag_ECDH10B_1754	-8.23251908724448	3.06143342200153	0.21335134331385	1
yjhA_locusTag_ECDH10B_4514	2.0544773055351	0.335313179913757	0.21385289215849	1
tnaC_locusTag_ECDH10B_3894	1.75099550283407	3.37615506039392	0.214519771026956	1
sfmD_locusTag_ECDH10B_0488	-8.36267172210265	3.11274083004769	0.214703341716045	1
yagH_locusTag_ECDH10B_0258	1.28266832599077	6.0362258121048	0.214750057576326	1
ykfF_locusTag_ECDH10B_0232	1.86813120482028	0.70377656725411	0.215554810843928	1
yhiD_locusTag_ECDH10B_3684	-8.98081848473045	3.78209303199657	0.215633212222704	1
znuA_locusTag_ECDH10B_1998	-4.51052194627756	7.51984314561999	0.215693600019034	1
tktA_locusTag_ECDH10B_3110	0.879373287849634	10.5630620901007	0.215717513055248	1
serU_locusTag_ECDH10B_2118	1.4302676350614	3.26491554672559	0.215751686790504	1
argK_locusTag_ECDH10B_3093	1.57048484043088	1.4038962684304	0.216569143608278	1
LitR	1.39042070043545	14.0749955491148	0.216885180140797	1
hyfF_locusTag_ECDH10B_2652	1.65208714282766	2.01675673764162	0.216909647359006	1
ymcE_locusTag_ECDH10B_1062	1.44938154755929	4.00989582822775	0.21718783604981	1
yqgA_locusTag_ECDH10B_3147	-8.98756913032155	3.78747602332862	0.217224453738031	1
yeaQ_locusTag_ECDH10B_1933	-8.32188400995132	3.14709623761584	0.21784516688448	1
sapB_locusTag_ECDH10B_1410	-8.14187219227093	2.93932788223018	0.218090070213503	1
ygiL_locusTag_ECDH10B_3217	1.54529182615759	2.93040389878555	0.219594801027928	1
rlmB_locusTag_ECDH10B_4375	1.2386473548434	7.42624039549242	0.219664932718067	1
ycgL_locusTag_ECDH10B_1232	-8.27712389618119	3.10495975421084	0.219895458058865	1
yagB_locusTag_ECDH10B_0253	1.5766408677627	3.77293794613223	0.220215360188522	1
glgS_locusTag_ECDH10B_3223	-8.37872190136871	3.20146432504678	0.220537380706177	1
ydaV_locusTag_ECDH10B_1482	1.63724951610497	1.70195274924364	0.220560044897376	1
yhaV_locusTag_ECDH10B_3303	-8.20479665241567	3.03554081922451	0.220677932641888	1
yeiA_locusTag_ECDH10B_2304	-8.85960312300215	3.6646196130298	0.221044640297647	1
ydjM_locusTag_ECDH10B_1866	-8.24515426767871	3.03392895377957	0.222054682816729	1
ECDH10B_0725_locusTag_ECDH10B_0725	1.89522054458005	1.33665354323474	0.222383084308752	1
insH-10_locusTag_ECDH10B_3394	1.5889886224393	3.19507049575129	0.222503620611666	1
rpiB_locusTag_ECDH10B_4281	1.63735723754835	1.8416623649065	0.222697897229966	1
paaX_locusTag_ECDH10B_1524	1.40835019736082	3.67801618540431	0.222747917824436	1
fecD_locusTag_ECDH10B_4486	1.63436451429335	1.90760727958617	0.22301001226243	1
gsiC_locusTag_ECDH10B_0900	-3.90660055971923	4.09356703220287	0.223142759147486	1
lacI_locusTag_ECDH10B_1357	1.37567928534819	4.22581038331072	0.223549888452567	1
yceI_locusTag_ECDH10B_1127	-8.49529269328475	3.26311361228622	0.223729367670122	1
xapR_locusTag_ECDH10B_2569	1.40726301636788	3.52976451776582	0.223910716934607	1
yjaB_locusTag_ECDH10B_4201	1.53743477923455	2.29653392402431	0.224378530888132	1
hisA_locusTag_ECDH10B_2172	-2.42766051403851	5.47628999728609	0.224939868148099	1
fsaB_locusTag_ECDH10B_4135	1.57169043186055	1.66011479118639	0.225346583572161	1
ECDH10B_1335_locusTag_ECDH10B_1335	1.77267869129639	1.10854292280319	0.225370841559452	1
yphD_locusTag_ECDH10B_2713	1.64290638299072	1.17118920185042	0.225922680213597	1
yafO_locusTag_ECDH10B_0215	1.64474009953082	1.45880939334841	0.226899776334442	1
sseB_locusTag_ECDH10B_2689	1.04630352249538	6.06853958203089	0.227230488980942	1
gntT_locusTag_ECDH10B_3590	1.21871166736831	4.90966957068726	0.227664734697148	1
agaC_locusTag_ECDH10B_3312	1.92297157255621	0.808198778114093	0.227825706457846	1
mgtA_locusTag_ECDH10B_4437	-2.22147544189291	6.39076435184808	0.227998142085112	1
yagK_locusTag_ECDH10B_0265	1.61062045398749	1.85910056405507	0.228003356280897	1
leuW_locusTag_ECDH10B_0737	1.88706870819554	0.0396346099311439	0.228162812461546	1
focA_locusTag_ECDH10B_0974	-2.90953490132502	6.72143300161171	0.228272551754801	1
ydeP_locusTag_ECDH10B_1631	1.4160020454255	2.87637861964752	0.228304098805364	1
ynbD_locusTag_ECDH10B_1537	1.39378178811276	3.05851323744656	0.228445359178202	1
ygcB_locusTag_ECDH10B_2929	-8.32490050664929	3.15139716707444	0.228658514571894	1
yceO_locusTag_ECDH10B_1129	1.73637990250636	1.57357499470984	0.228978936875038	1
fucI_locusTag_ECDH10B_2971	-8.23888340511504	3.06879770613708	0.22982257168569	1
insL-3_locusTag_ECDH10B_2558	1.55203996939938	2.12935218017354	0.230056538593073	1
oxc_locusTag_ECDH10B_2538	1.70984828118332	1.13847702640999	0.230391647905014	1
ydbD_locusTag_ECDH10B_1533	1.38772364279952	2.74424175138481	0.230793047829283	1
rraA_locusTag_ECDH10B_4118	-3.66900584423199	6.68674880453048	0.23164463457492	1
pheV_locusTag_ECDH10B_3146	1.77216976130121	0.614567696949014	0.231708445408656	1
lolD_locusTag_ECDH10B_1189	1.35095472977765	5.05116321180872	0.231790391570004	1
yggP_locusTag_ECDH10B_3106	1.56934608198595	1.74305857144509	0.233422619659874	1
livK_locusTag_ECDH10B_3632	1.44344459960928	4.33024909719219	0.233687625653555	1
fhuA_locusTag_ECDH10B_0130	1.06360038337001	7.46760100834222	0.233913109989595	1
ynfM_locusTag_ECDH10B_1729	-8.6926071081899	3.50447304381699	0.234538686595199	1
intR_locusTag_ECDH10B_1466	1.49204930514542	3.25527617286353	0.234551022243212	1
aphA_locusTag_ECDH10B_4244	1.34478249069368	4.14644710183947	0.235385779254397	1
yfgI_locusTag_ECDH10B_2672	-7.68566022866278	2.51636118512931	0.235971507677967	1
ybjH_locusTag_ECDH10B_0912	1.5213050255861	2.66546079892526	0.236148134652605	1
yhbX_locusTag_ECDH10B_3347	1.37027758398526	3.80513882914379	0.236179429455131	1
proL_locusTag_ECDH10B_2347	1.59680268456324	1.39705825242594	0.236574304784805	1
ybiI_locusTag_ECDH10B_0871	1.45044548648785	2.85854498772822	0.236998571500459	1
ompL_locusTag_ECDH10B_4065	1.69416880154836	1.15367384289601	0.237005383522234	1
yneL_locusTag_ECDH10B_1636	1.7484429630065	0.467149663853558	0.237205915907488	1
yjfN_locusTag_ECDH10B_4383	1.27389554865759	5.69902880781853	0.238051591782903	1
yqgD_locusTag_ECDH10B_3116	1.33680310593016	3.55624182786991	0.238195773368618	1
ytfJ_locusTag_ECDH10B_4411	1.35390019199969	4.12548189150526	0.238444013346379	1
ada_locusTag_ECDH10B_2370	1.35365613663057	3.54550328751926	0.238642048664013	1
folB_locusTag_ECDH10B_3233	-8.03116814203372	2.87228720918762	0.239216409483979	1
mutH_locusTag_ECDH10B_3001	-8.06382454758311	2.90356167392722	0.239243154937705	1
ybiX_locusTag_ECDH10B_0872	1.44301373304241	3.59942915287439	0.239248191096326	1
ybfQ_locusTag_ECDH10B_0771	1.84976418849208	0.25663275937828	0.239262426164195	1
yeaG_locusTag_ECDH10B_1921	-2.30719955388977	5.48506300028251	0.239781659596697	1
gadB_locusTag_ECDH10B_1624	-9.77271596275622	4.47848891469796	0.240093095931042	1
YFP	1.39116239106389	13.8938285885254	0.240605369895153	1
xylF_locusTag_ECDH10B_3747	1.52992330212614	4.00078269173685	0.240956537040814	1
serX_locusTag_ECDH10B_1104	1.73043128089605	1.0188094362964	0.24126810527941	1
artI_locusTag_ECDH10B_0933	-3.37391821541963	4.55038787689261	0.241573581154786	1
ydcX_locusTag_ECDH10B_1575	1.45869996971103	2.53832435640934	0.241797589208253	1
hyaD_locusTag_ECDH10B_1045	1.60377368556767	1.48739464280168	0.241929336132448	1
ddpX_locusTag_ECDH10B_1619	1.64940135785337	1.46750909533682	0.243458517967279	1
yidD_locusTag_ECDH10B_3891	-7.56539303854648	2.41118090716844	0.243466530296921	1
yoaD_locusTag_ECDH10B_1953	1.31156968164914	3.55099608440267	0.243808406156792	1
ssuB_locusTag_ECDH10B_1003	1.44719850204084	2.67356493537598	0.244054355182534	1
