	logFC	logCPM	PValue	FDR
ypdG_locusTag_ECDH10B_2551	2.57307494963754	0.710662233889066	0.136827546156979	1
ygfG_locusTag_ECDH10B_3094	2.49675777700912	1.26102819332335	0.136959828332492	1
yghZ_locusTag_ECDH10B_3178	1.82537177997021	5.18940238446915	0.137143363700215	1
ymgA_locusTag_ECDH10B_1214	2.59646785531683	0.428263359566101	0.13729083789098	1
abrB_locusTag_ECDH10B_0782	1.9551269863704	3.23002917546399	0.137342831443951	1
yqeA_locusTag_ECDH10B_3049	1.94498362683197	2.46727281662707	0.137364057665654	1
treB_locusTag_ECDH10B_4435	1.76024895328181	4.71041914898606	0.137500775055711	1
tdcD_locusTag_ECDH10B_3289	2.4434729841974	5.28868515113717	0.137795238523717	1
gldA_locusTag_ECDH10B_4134	1.94584555766764	5.49270881874249	0.138190249830901	1
yhbS_locusTag_ECDH10B_3329	1.76319116392678	6.48361399783012	0.138404390977901	1
ygfJ_locusTag_ECDH10B_3052	2.30029818906134	3.38986638089151	0.138636122832224	1
ykgE_locusTag_ECDH10B_0294	2.16157649952586	3.2534348448353	0.138652262270721	1
yehC_locusTag_ECDH10B_2263	2.7178423324305	0.388012682789837	0.139262994543023	1
yafZ_locusTag_ECDH10B_0237	2.71792676194525	0.388012682789837	0.139367227147768	1
nrfF_locusTag_ECDH10B_4266	2.71798196866258	0.388012682789837	0.139435325442235	1
yegV_locusTag_ECDH10B_2253	1.59819889263188	6.03748570476731	0.13977970844505	1
yjcS_locusTag_ECDH10B_4274	2.77063883694292	0.811462176541743	0.139924624433119	1
yfhD_locusTag_ECDH10B_2726	-8.8987890291707	3.62175024822291	0.140107498690615	1
yjhX_locusTag_ECDH10B_4510	1.762100246343	2.97393712397799	0.140600770708696	1
glpA_locusTag_ECDH10B_2400	1.97533012752067	7.66047336515872	0.14088992234011	1
rhaR_locusTag_ECDH10B_4096	2.76440865662945	0.758528940599054	0.142235915060085	1
pqqL_locusTag_ECDH10B_1625	-9.35831091918819	4.04225256121304	0.142240270953744	1
yicE_locusTag_ECDH10B_3836	1.75968439768474	4.02820284310264	0.142451377636945	1
ssrS_locusTag_ECDH10B_3085	1.54681820108002	7.3126512014281	0.143050573115644	1
yjjW_locusTag_ECDH10B_4537	2.20946864437053	4.41084459888763	0.143231360229831	1
yhdH_locusTag_ECDH10B_3429	1.77346437127299	5.96940397268848	0.143566328408986	1
napA_locusTag_ECDH10B_2363	2.10092802387439	6.25153931927836	0.144424348933057	1
yegU_locusTag_ECDH10B_2252	1.63717766380443	4.83445199260866	0.145105740196434	1
fiu_locusTag_ECDH10B_0873	-3.81527575528439	6.46422826294179	0.14513175986588	1
glpT_locusTag_ECDH10B_2399	1.77167557240426	8.96896050265339	0.145398742587073	1
yqeC_locusTag_ECDH10B_3051	2.23182969231743	3.06306273458006	0.145431177348282	1
yjhQ_locusTag_ECDH10B_4509	2.05726979714522	1.88961706955769	0.145592469526448	1
ygfK_locusTag_ECDH10B_3053	2.06245816486666	2.60024447179885	0.146504164060139	1
tsx_locusTag_ECDH10B_0367	1.55095698849056	6.89548291976741	0.146882320216292	1
nudD_locusTag_ECDH10B_2201	-9.52063712368007	4.22493275766159	0.14690316486204	1
agp_locusTag_ECDH10B_1074	1.78143494667702	5.45969270735689	0.14693587927776	1
nanR_locusTag_ECDH10B_3403	1.54877229555162	5.99464164665215	0.147462398279123	1
ileY_locusTag_ECDH10B_2820	2.68304613337017	0.155994385807131	0.147487150814872	1
ygeV_locusTag_ECDH10B_3044	1.76988300173608	5.68131824000045	0.147590224246839	1
ompW_locusTag_ECDH10B_1371	2.12275356937016	6.1218452257356	0.147706905775228	1
ycjQ_locusTag_ECDH10B_1430	2.18156719807857	1.31092305487518	0.14833651101802	1
yrfB_locusTag_ECDH10B_3568	2.52051654035215	-0.0932783882389701	0.148616185207607	1
yniA_locusTag_ECDH10B_1863	1.72843629250388	4.58862422146975	0.148632526546369	1
frlC_locusTag_ECDH10B_3548	2.16050905438488	1.93400211784502	0.148958634331768	1
gatB_locusTag_ECDH10B_2246	2.09221467050178	3.86056403441733	0.149401815976912	1
yqeB_locusTag_ECDH10B_3050	1.95165416387121	4.51485996380499	0.150327723951403	1
xdhA_locusTag_ECDH10B_3041	1.71217084439873	3.04200543263676	0.150575921944377	1
yccT_locusTag_ECDH10B_1034	2.34209820220489	0.873142868272673	0.150909212754324	1
ybhM_locusTag_ECDH10B_0855	2.4164014408621	0.896859609018684	0.151310975480856	1
speF_locusTag_ECDH10B_0759	2.45743344577499	0.694193605754009	0.151689895661912	1
ypdE_locusTag_ECDH10B_2549	2.31291858616426	0.683517213857386	0.1518810470828	1
phoH_locusTag_ECDH10B_1093	-2.78114830394765	6.05142298828008	0.15201237123521	1
caiE_locusTag_ECDH10B_0036	2.44490948855709	0.405321026384948	0.152659085126885	1
rnpB_locusTag_ECDH10B_3296	1.14637301368159	12.9892272687724	0.152970389456117	1
ynfO_locusTag_ECDH10B_1680	2.66815078126157	0.068905190872393	0.153081689565347	1
ygeW_locusTag_ECDH10B_3045	2.72699347392564	0.457275087592644	0.153250456113186	1
cII_locusTag_ECDH10B_1330	2.72705156053078	0.457275087592644	0.153318565855386	1
yjjB_locusTag_ECDH10B_4519	1.87359743545961	1.98642006435407	0.153356002736745	1
yoeF_locusTag_ECDH10B_2153	2.20546964802104	1.67952053067814	0.153653627915024	1
insF-4_locusTag_ECDH10B_1100	2.31966317744287	1.30482849115802	0.153830024032528	1
sohA_locusTag_ECDH10B_3302	2.16957949459997	2.28464652620906	0.155344513146358	1
yafU_locusTag_ECDH10B_0199	1.85938191618533	2.56543832568982	0.155516917230279	1
gatC_locusTag_ECDH10B_2245	1.57134816529895	6.44645691254038	0.155777790053748	1
nrfC_locusTag_ECDH10B_4263	2.17641223725792	1.69324679830661	0.156173605324949	1
cspD_locusTag_ECDH10B_0950	1.84865996511548	3.69805374708585	0.156719350831099	1
atoB_locusTag_ECDH10B_2382	2.3778333671877	0.794134202229067	0.156765209100769	1
sroB_locusTag_ECDH10B_0438	2.29938622551162	1.77659127566012	0.156988450823527	1
rihC_locusTag_ECDH10B_0031	1.62698580673376	4.86307600173522	0.157149196862485	1
yagS_locusTag_ECDH10B_0273	2.24951487856883	0.567748293559066	0.15722540557946	1
aspA_locusTag_ECDH10B_4332	1.9216268403056	9.22792726742007	0.157360574597186	1
hypE_locusTag_ECDH10B_2898	1.99513896012814	5.82406352151626	0.158785295742402	1
hybO_locusTag_ECDH10B_3174	1.89594964296069	6.03001228474688	0.158887930677567	1
matC_locusTag_ECDH10B_0280	2.30843305697656	0.284477130700332	0.159041968707953	1
sseA_locusTag_ECDH10B_2687	1.53789786144833	5.74455943632788	0.159443342176139	1
rluF_locusTag_ECDH10B_4211	1.68710831738454	4.74638738561194	0.159461845298239	1
ycbU_locusTag_ECDH10B_1012	2.37874247316567	1.07889872602713	0.159735286969907	1
ccmC_locusTag_ECDH10B_2356	1.84770492889904	3.22987885616242	0.159779914192965	1
yfcP_locusTag_ECDH10B_2495	2.63061010509763	-0.123993621265944	0.159813524020517	1
fucI_locusTag_ECDH10B_2971	1.81214523644517	3.56968840828106	0.159899116826222	1
yeaW_locusTag_ECDH10B_1940	2.36674887117157	0.262178625644007	0.15998590693968	1
yadL_locusTag_ECDH10B_0117	2.32755096881453	0.275831888577021	0.160112310580485	1
ytjB_locusTag_ECDH10B_4545	1.8353533180741	3.75750589123107	0.160965312479902	1
atoS_locusTag_ECDH10B_2377	1.97996544318581	2.67235706487841	0.161313385253092	1
yeeD_locusTag_ECDH10B_2159	-9.88321130141114	4.56993134317266	0.161541254396039	1
hypD_locusTag_ECDH10B_2897	1.88065697923665	6.1590413891795	0.161680155936664	1
yhhQ_locusTag_ECDH10B_3645	-3.9782321729762	5.06095834994813	0.161824200400399	1
cydB_locusTag_ECDH10B_0800	1.32886791910691	7.94581092815836	0.162042858337208	1
rbsD_locusTag_ECDH10B_3936	1.53836185974304	8.82372013362212	0.162433018587205	1
dcuA_locusTag_ECDH10B_4331	1.32087478711965	8.11126717615105	0.162489144049089	1
yhgG_locusTag_ECDH10B_3585	2.14905835928772	2.72891167400554	0.162720075567259	1
frmB_locusTag_ECDH10B_0310	-2.67341019509319	7.4497514298741	0.162934227629174	1
yeiQ_locusTag_ECDH10B_2330	1.62792051785932	4.69809168992939	0.163116059320776	1
yffB_locusTag_ECDH10B_2636	2.06483954110026	1.47217310284064	0.163186779349912	1
insD-1_locusTag_ECDH10B_0317	2.49173152780554	0.30522215299662	0.163413942204378	1
cysJ_locusTag_ECDH10B_2932	-2.80939425574639	6.71673964428879	0.163640981751039	1
rygC_locusTag_ECDH10B_3087	2.34409495535259	-0.0399172606533208	0.16401797647029	1
ybiW_locusTag_ECDH10B_0892	1.80929712914065	2.55205264978623	0.16464147990347	1
yccM_locusTag_ECDH10B_1064	2.04104210920372	1.68866975267151	0.164864657878864	1
dksA_locusTag_ECDH10B_0125	1.17151616259458	8.03873709559216	0.165022505736575	1
gatY_locusTag_ECDH10B_2249	1.33580173252935	9.22208245952123	0.165271516370161	1
garK_locusTag_ECDH10B_3297	1.66790264369829	3.3109887787257	0.165349519543792	1
ydiV_locusTag_ECDH10B_1843	1.67775331869877	4.46460028007779	0.165594497562899	1
gspC_locusTag_ECDH10B_3499	2.69575816839021	0.237831706594948	0.165634373026421	1
ybhF_locusTag_ECDH10B_0862	1.64141190580363	4.15971563356397	0.165975452885559	1
chpS_locusTag_ECDH10B_4419	2.22812216141406	0.495549969337966	0.166107882368638	1
gcvH_locusTag_ECDH10B_3078	1.62033194365521	6.27368505617215	0.168030705928699	1
clpB_locusTag_ECDH10B_2760	1.31427120414569	8.96199467099924	0.168440702606384	1
wrbA_locusTag_ECDH10B_1076	1.82904370385716	4.34188267444603	0.16862092741758	1
nemA_locusTag_ECDH10B_1784	-2.59768905747634	6.3460310616806	0.168630808256212	1
wcaD_locusTag_ECDH10B_2206	-10.3801807357492	5.09426229564119	0.168812544474332	1
groES_locusTag_ECDH10B_4335	1.26815127570526	7.88099342101375	0.169088453498927	1
fecA_locusTag_ECDH10B_4489	-3.29461966093222	5.02130453460803	0.16918058880327	1
ybbC_locusTag_ECDH10B_0455	1.63462478002312	2.85068545518499	0.169831406746001	1
yegT_locusTag_ECDH10B_2251	1.66136410407274	5.80297642090146	0.170273283069503	1
ybjM_locusTag_ECDH10B_0918	1.91624313120973	2.58613839876604	0.170592793576997	1
yhbU_locusTag_ECDH10B_3331	2.01643513112731	3.95063346418448	0.170796054021903	1
pinQ_locusTag_ECDH10B_1676	-4.76770840136301	4.3112523903333	0.170935148797722	1
thrU_locusTag_ECDH10B_4164	2.60629657796572	-0.231697347602727	0.171222269463751	1
pinH_locusTag_ECDH10B_2816	2.60632206518225	-0.231697347602727	0.171279950134447	1
napD_locusTag_ECDH10B_2364	2.6063389054451	-0.231697347602727	0.171317989024015	1
yeiE_locusTag_ECDH10B_2314	1.75540541726274	5.43253408527848	0.171556290069793	1
yedF_locusTag_ECDH10B_2071	2.1978672028295	2.1236503475436	0.172291430950685	1
yjjP_locusTag_ECDH10B_4520	1.74507958709292	3.31035999694975	0.173419740743114	1
ydcH_locusTag_ECDH10B_1553	1.73795013019496	4.53382383255884	0.173556644446228	1
ygaW_locusTag_ECDH10B_2837	1.75841361401871	3.41069905762578	0.173663157464211	1
yggM_locusTag_ECDH10B_3131	1.64243750618942	2.76308664639248	0.173758233232341	1
frdC_locusTag_ECDH10B_4347	1.92881884018403	6.88180745617388	0.174023421983958	1
yehD_locusTag_ECDH10B_2264	1.92210448074378	2.26569102990847	0.174430796814054	1
BM3R1	-3.85149601914089	9.4900272577718	0.174549778015825	1
fucO_locusTag_ECDH10B_2968	1.79860190240986	4.70106703018605	0.174554195812364	1
yeiW_locusTag_ECDH10B_2328	-8.88959736123357	3.63572660613144	0.174735554739722	1
hypB_locusTag_ECDH10B_2895	1.82674400084652	4.90197191054512	0.175534166062619	1
wzc_locusTag_ECDH10B_2210	-11.0882721823224	5.77987020026852	0.175723789363835	1
yagB_locusTag_ECDH10B_0253	-8.58213477300054	3.31059111747276	0.17588544948724	1
yidE_locusTag_ECDH10B_3871	1.17180234263733	6.54603438007261	0.176614815745528	1
insB-4_locusTag_ECDH10B_1059	1.96093234622863	0.42181197458216	0.177058003107979	1
hcp_locusTag_ECDH10B_0943	2.12844452679933	1.60547527819495	0.177175532585927	1
ECDH10B_1316_locusTag_ECDH10B_1316	2.2271268721922	0.409347857018078	0.177737846936503	1
ybjQ_locusTag_ECDH10B_0936	1.72361715611752	3.46016883871814	0.178522742535956	1
napB_locusTag_ECDH10B_2360	2.05069299146773	2.2250988321921	0.178552809923695	1
yqfB_locusTag_ECDH10B_3074	1.59830323646279	3.61167234093205	0.178670343617612	1
purE_locusTag_ECDH10B_0479	-8.63622691290611	3.39177651576973	0.179082967457355	1
rraA_locusTag_ECDH10B_4118	1.61326869891837	7.14122380313021	0.17915037164399	1
bcsF_locusTag_ECDH10B_3714	1.71953236105391	2.92297112266938	0.179751510290012	1
yaeH_locusTag_ECDH10B_0143	1.55376695832394	5.90157589865558	0.180964988067484	1
yhfX_locusTag_ECDH10B_3556	2.12667673337897	0.541061897487377	0.18216553174651	1
ygbM_locusTag_ECDH10B_2907	2.10735763179615	0.549955267594856	0.182203348555003	1
hepA_locusTag_ECDH10B_0061	1.88215501868783	1.36988673220975	0.182222236934954	1
ydjA_locusTag_ECDH10B_1903	1.55234430544716	4.60215017523538	0.182246379009896	1
yagQ_locusTag_ECDH10B_0271	1.98910924074756	1.21298670630241	0.182671133358503	1
xylF_locusTag_ECDH10B_3747	-8.83260789403844	3.54802291394606	0.182923092774199	1
znuA_locusTag_ECDH10B_1998	1.72115853539326	8.0116892540497	0.183201343881517	1
yjdK_locusTag_ECDH10B_4320	1.85027653742715	2.226818614412	0.183439287586144	1
yjjZ_locusTag_ECDH10B_4524	-9.33264962779296	4.03379950986162	0.183571009213902	1
yncA_locusTag_ECDH10B_1578	2.06091262977387	2.37575546450198	0.18371624825527	1
cydA_locusTag_ECDH10B_0799	1.35855359053448	9.12685854089777	0.184783901968948	1
yqgB_locusTag_ECDH10B_3114	-3.18342122067378	5.10302766483357	0.185269294320088	1
hybG_locusTag_ECDH10B_3167	1.53152008131446	2.46504872509792	0.185984693955489	1
yffM_locusTag_ECDH10B_2609	2.6508052737527	-0.0241402053611032	0.186252251427918	1
glcE_locusTag_ECDH10B_3155	2.65082983850652	-0.0241402053611032	0.186287286992512	1
ilvL_locusTag_ECDH10B_3954	1.80093886366966	2.76159071945332	0.18750001888784	1
moaB_locusTag_ECDH10B_0850	1.55940986175204	3.5765966541145	0.187905364333936	1
nikA_locusTag_ECDH10B_3650	1.74277233095227	5.25449612220819	0.188064097911422	1
cutA_locusTag_ECDH10B_4330	1.55623331251043	3.29563515006207	0.188162333310676	1
tnaC_locusTag_ECDH10B_3894	1.90466282509824	3.4253567745611	0.188183427891704	1
yebA_locusTag_ECDH10B_1997	1.43454345122677	6.81568709167655	0.188687460285074	1
frmR_locusTag_ECDH10B_0312	-2.49883178746146	6.14473817764522	0.18906212450241	1
udp_locusTag_ECDH10B_4022	1.48871130030767	7.2923002719933	0.18931542749794	1
yeaU_locusTag_ECDH10B_1938	2.5364754867375	-0.476157338971106	0.189453357873492	1
fliL_locusTag_ECDH10B_2086	2.53647646629162	-0.476157338971106	0.189534287486674	1
fimZ_locusTag_ECDH10B_0491	-9.24395801896578	3.90332285120071	0.189798822123951	1
yheU_locusTag_ECDH10B_3530	1.90303269501644	1.69111249785917	0.190194563523281	1
uspE_locusTag_ECDH10B_1453	1.37474261556762	7.2697912229693	0.191326160132747	1
selB_locusTag_ECDH10B_3771	1.38285247704659	7.3283006107205	0.191507507571256	1
pepT_locusTag_ECDH10B_1199	1.60552030133585	6.28013977385189	0.191694657643034	1
atoC_locusTag_ECDH10B_2378	1.80436094323726	3.28090184817062	0.192010591953767	1
spy_locusTag_ECDH10B_1881	-4.64042784380482	5.98979512016052	0.192214303336845	1
feoB_locusTag_ECDH10B_3584	1.65688553107331	6.03799428713869	0.19239146860594	1
crp_locusTag_ECDH10B_3533	1.11301393264476	8.15795622422187	0.193017406978555	1
ais_locusTag_ECDH10B_2412	-8.37500589991426	3.11063351947447	0.193023067973274	1
fecB_locusTag_ECDH10B_4488	-3.63613002976997	3.90986814712315	0.193180620363158	1
gatD_locusTag_ECDH10B_2244	1.43987717115532	6.11527604553767	0.193726570401739	1
iscS_locusTag_ECDH10B_2697	-2.03432435442687	8.68934122820042	0.194188486043695	1
nirD_locusTag_ECDH10B_3542	1.94256842409359	3.83189113121013	0.195422632458658	1
napC_locusTag_ECDH10B_2359	1.93239375510902	3.78332451156572	0.195786241805018	1
glcA_locusTag_ECDH10B_3151	-3.7139653235291	3.67270083901665	0.195819868077395	1
yahD_locusTag_ECDH10B_0305	2.00297992517289	0.964347532796437	0.196279998865841	1
napF_locusTag_ECDH10B_2365	1.91001331991022	3.14817039433207	0.196486558330988	1
fbpC_locusTag_ECDH10B_0248	1.76363126371692	2.06258253574315	0.196945214117857	1
malP_locusTag_ECDH10B_3592	1.4253775876277	6.70132976916667	0.197131578983477	1
ydjX_locusTag_ECDH10B_1888	1.65593542548911	3.05606606420553	0.197574286255363	1
dmsA_locusTag_ECDH10B_0964	1.7373301926776	6.61911861198082	0.19878355213673	1
yieP_locusTag_ECDH10B_3944	1.33144011433089	7.0401827605367	0.199646253780788	1
frdA_locusTag_ECDH10B_4349	1.65907884462733	9.2605359928024	0.199824732506459	1
yibT_locusTag_ECDH10B_3783	1.54103666570127	4.77454632705717	0.200421862337251	1
glpB_locusTag_ECDH10B_2401	1.62102095624117	7.03953429042521	0.200663193062442	1
fdnH_locusTag_ECDH10B_1606	2.09232933356615	0.859714165501496	0.201541185783413	1
pfkA_locusTag_ECDH10B_4105	1.08337369252354	8.9689053500682	0.202106397360471	1
cpsB_locusTag_ECDH10B_2199	-10.2868985767906	5.00354835953472	0.202345704018784	1
torD_locusTag_ECDH10B_1070	1.72804615014656	1.86639597640221	0.203577219378299	1
yihG_locusTag_ECDH10B_4051	-8.80278429020727	3.558518963801	0.203646539716016	1
yfcG_locusTag_ECDH10B_2464	1.88123228194151	1.62042667628486	0.204097141704029	1
hybE_locusTag_ECDH10B_3169	1.50375929893178	2.83582735341934	0.204377378682502	1
cysT_locusTag_ECDH10B_2051	1.97594192795297	1.22820700989744	0.204688591817623	1
aceA_locusTag_ECDH10B_4204	1.09662975611988	6.41233709299849	0.205083996579808	1
ydcT_locusTag_ECDH10B_1571	1.84434962128061	2.43034530412839	0.205680438200252	1
frmA_locusTag_ECDH10B_0311	-2.11755566105932	8.45062381647397	0.206356436641631	1
uspF_locusTag_ECDH10B_1499	1.48729255312903	4.5530902862445	0.206569093632029	1
tnpA_locusTag_ECDH10B_1364	1.49475777119448	4.63963278144903	0.206608154742974	1
yhfS_locusTag_ECDH10B_3551	1.57028977925927	1.86994095833571	0.206784305470503	1
wcaK_locusTag_ECDH10B_2195	-9.6014566916082	4.32168597074992	0.206800816801511	1
gatA_locusTag_ECDH10B_2247	1.49992961798134	7.09123343116156	0.206858000196424	1
yhbV_locusTag_ECDH10B_3332	1.79895980447762	4.13212980490654	0.207705756414197	1
rcnR_locusTag_ECDH10B_2258	1.59214461335019	2.78541312088497	0.207955916483921	1
dnaK_locusTag_ECDH10B_0014	1.17796557267637	10.4971427527485	0.208218563073229	1
livF_locusTag_ECDH10B_3628	1.44761398130132	4.58279941211385	0.208247942996904	1
sodB_locusTag_ECDH10B_1790	1.05780655812667	7.60460769064828	0.208321278968086	1
ynfE_locusTag_ECDH10B_1720	1.60516255937327	4.91752979946773	0.209128841510927	1
ygaP_locusTag_ECDH10B_2835	-8.70902989965836	3.38350755925113	0.209511174717536	1
glpC_locusTag_ECDH10B_2402	1.60584980517316	7.14559217645898	0.209945514280753	1
serS_locusTag_ECDH10B_0963	1.05498090921126	8.64323242729137	0.210078594213992	1
yifL_locusTag_ECDH10B_4000	1.44306704711179	3.60538650126678	0.210163599143376	1
yfcZ_locusTag_ECDH10B_2506	1.59476521970367	6.10259941906904	0.210499464152399	1
deoB_locusTag_ECDH10B_4541	0.978611517184766	7.64082554488613	0.210707184310601	1
ryeE_locusTag_ECDH10B_2234	1.69945016406617	1.30044789887802	0.210724126320225	1
yjjU_locusTag_ECDH10B_4535	-2.9075158862683	4.64543723821646	0.211224573157819	1
fliY_locusTag_ECDH10B_2061	-1.83148375869207	7.19140133905749	0.212322040294418	1
cobU_locusTag_ECDH10B_2137	1.55275366850949	3.08922380486363	0.212664664298841	1
fliK_locusTag_ECDH10B_2085	1.95706876568005	0.100739277531697	0.212939686507525	1
maeA_locusTag_ECDH10B_1610	1.44499378156821	7.04692206106663	0.213016038348724	1
ypfN_locusTag_ECDH10B_2638	1.47748845330767	3.1515113733746	0.213198419801847	1
trxC_locusTag_ECDH10B_2750	1.46431651331023	4.40732942898074	0.213255572946435	1
araJ_locusTag_ECDH10B_0352	-3.19202700664469	6.67486185465505	0.213375484376372	1
hycC_locusTag_ECDH10B_2891	1.68219448606678	1.81284941507049	0.213494438373671	1
murQ_locusTag_ECDH10B_2593	1.56032184374633	3.99288760176933	0.213545375867057	1
nirB_locusTag_ECDH10B_3541	1.65199811081124	7.02714450887062	0.213615191723777	1
yhjH_locusTag_ECDH10B_3702	2.00381015232552	0.594390466108041	0.213767437027291	1
asnV_locusTag_ECDH10B_2133	1.85915007469544	-0.303261748397336	0.213792569393591	1
yeiA_locusTag_ECDH10B_2304	1.65727010877987	4.12712371363388	0.213921618037944	1
