	logFC	logCPM	PValue	FDR
ychS_locusTag_ECDH10B_1287	-5.40592135496334	-1.11940724495973	0.0450806496606418	1
yhfU_locusTag_ECDH10B_3553	4.44498329225563	-1.43224113744629	0.0454529263510463	1
hyuA_locusTag_ECDH10B_3048	-3.00397415383262	1.36683492617908	0.045738562344034	1
ydeK_locusTag_ECDH10B_1641	-1.25680310731841	3.34264396428673	0.0474187081561445	1
yncJ_locusTag_ECDH10B_1566	-1.36159170386132	5.15673490401335	0.0475369726919734	1
livH_locusTag_ECDH10B_3631	-1.37836560577664	3.19866843857458	0.0481701770628328	1
nlpC_locusTag_ECDH10B_1844	1.35188745149667	3.82261086798711	0.0481930415434813	1
ypdI_locusTag_ECDH10B_2541	3.26580182251216	-0.671092248480218	0.0481958113902298	1
gadE_locusTag_ECDH10B_3688	1.91766179183977	4.81749072313326	0.0482783597230563	1
yafM_locusTag_ECDH10B_0210	1.94428527792742	2.67737107743828	0.048794605156422	1
rutD_locusTag_ECDH10B_1081	4.40160755956321	-1.43543728996581	0.050912938026929	1
yojL_locusTag_ECDH10B_2371	1.21490422774855	4.24680568390865	0.0514960701951362	1
rhoL_locusTag_ECDH10B_3971	1.08802951641079	5.2738225369365	0.0518136879154925	1
narW_locusTag_ECDH10B_1597	-2.99390988108411	0.572515804654539	0.052888438575709	1
spy_locusTag_ECDH10B_1881	1.49535338619099	5.86860875670738	0.0530509781201102	1
ycaL_locusTag_ECDH10B_0979	1.27580509778412	1.95654165244925	0.0531541357519399	1
creC_locusTag_ECDH10B_4557	-1.04958863427427	4.27692353642436	0.0535775977749197	1
yqcE_locusTag_ECDH10B_2942	4.89346017243905	-1.25268038990635	0.0537369850037298	1
racC_locusTag_ECDH10B_1472	2.40499163006133	0.892884041331913	0.0547626910907087	1
cheY_locusTag_ECDH10B_2023	4.56136996014464	-1.41679363283627	0.0552797038606104	1
mdtG_locusTag_ECDH10B_1124	1.40089163292574	3.33485029295382	0.0554759300300485	1
yphG_locusTag_ECDH10B_2716	-1.26008489007202	2.19221186557351	0.0558009349460072	1
yehP_locusTag_ECDH10B_2276	-3.89710607807012	-0.536279761419613	0.0561623373891284	1
yhhH_locusTag_ECDH10B_3657	-1.50907139957717	2.07717996767732	0.0562117307650679	1
ynbA_locusTag_ECDH10B_1534	4.14990967382627	-1.54976976073659	0.0574257741765986	1
flhE_locusTag_ECDH10B_2019	3.08290336987189	-0.36698074929496	0.0576138930927106	1
frlD_locusTag_ECDH10B_3549	1.64154131691307	1.58576402221799	0.0579073333406655	1
zraP_locusTag_ECDH10B_4191	2.15523347601348	1.75352536381405	0.0603316886348723	1
fixC_locusTag_ECDH10B_0044	4.87375896329642	-1.31760767660076	0.0603455793594101	1
yrhB_locusTag_ECDH10B_3620	2.31869952282871	1.20389634602235	0.0610924033254467	1
yfeZ_locusTag_ECDH10B_2598	1.38000557812544	2.14576860935398	0.0614194359044652	1
yjgZ_locusTag_ECDH10B_4472	2.27462690771761	1.20979632239523	0.0626899726373238	1
fliJ_locusTag_ECDH10B_2084	-5.19437392704742	-1.36590282985652	0.0631469560358691	1
ydfJ_locusTag_ECDH10B_1674	-2.40366769423291	1.27821747099139	0.0635910470208515	1
ycjN_locusTag_ECDH10B_1427	4.2776313956358	-1.50306432538014	0.0638666142662979	1
yihS_locusTag_ECDH10B_4070	2.2825444167139	0.492832984521442	0.0639845095405712	1
rutE_locusTag_ECDH10B_1080	4.69051744291505	-1.29684328421817	0.0652479446973234	1
mhpB_locusTag_ECDH10B_1360	4.53509706496435	-1.35150782749229	0.0671240505260127	1
ydfZ_locusTag_ECDH10B_1672	-0.99724199256154	4.26957300371133	0.0673122172768954	1
insM_locusTag_ECDH10B_4480	-2.32242856736486	0.723994487364435	0.0677734988101353	1
yiaN_locusTag_ECDH10B_3759	-3.55867444845485	-1.15907233811684	0.0678909363534048	1
ycjZ_locusTag_ECDH10B_1448	1.32603250740158	3.68012259147373	0.0683287293210401	1
narI_locusTag_ECDH10B_1286	2.11946921429055	1.09617504859074	0.0685588701543755	1
garL_locusTag_ECDH10B_3299	2.78638820798859	2.07533554796565	0.0687389807130282	1
yadD_locusTag_ECDH10B_0112	-1.10863174099738	4.5361193278875	0.0693061508237233	1
rdlB_locusTag_ECDH10B_1272	2.46165932317278	1.64279119649984	0.0696509867802474	1
insH-8_locusTag_ECDH10B_2349	4.59956988947454	-1.35294441261141	0.0698684416123417	1
rrsB_locusTag_ECDH10B_4157	-0.951893409650853	3.33911602479175	0.0704197446019805	1
feoA_locusTag_ECDH10B_3583	2.48157155668747	2.70136804165712	0.0716901505301147	1
ybgT_locusTag_ECDH10B_0801	-4.25619711985374	-1.63721006378368	0.0719763417128091	1
ompN_locusTag_ECDH10B_1500	2.60922848023764	-0.437092595442188	0.0725767019067469	1
yqiG_locusTag_ECDH10B_3220	1.55892933304463	1.39478671873719	0.0727281510853411	1
yfcV_locusTag_ECDH10B_2502	4.07138277453451	-1.57657746651115	0.0739532749726466	1
Nu1_locusTag_ECDH10B_1346	-2.5983464499584	1.11993682809886	0.0740849239343876	1
ybjO_locusTag_ECDH10B_0928	-1.14257584301774	2.66498026997382	0.0740870189720304	1
agaV_locusTag_ECDH10B_3306	3.40442593835865	-1.11169062100499	0.0745881490599797	1
insI-2_locusTag_ECDH10B_1530	-1.33816032157047	1.93781393674282	0.0764868199707011	1
cspH_locusTag_ECDH10B_1060	1.61627100150183	3.8591984014788	0.0768013881927344	1
rygB_locusTag_ECDH10B_3008	4.48906037079173	-1.40840637925592	0.0777809976606685	1
leuU_locusTag_ECDH10B_3348	-1.80622380272027	0.54490389193575	0.0778668525122631	1
mgtA_locusTag_ECDH10B_4437	0.809799600706481	6.25518210974157	0.0778781207491606	1
ssuE_locusTag_ECDH10B_1007	4.47938525267383	-1.39763384039097	0.078608421764002	1
baeS_locusTag_ECDH10B_2230	1.48314149708939	2.01574032132363	0.0787938453833281	1
asnB_locusTag_ECDH10B_0739	0.694806997677478	8.23498759905733	0.0788492564704068	1
ygjQ_locusTag_ECDH10B_3261	1.62544817396782	1.08943083090012	0.0797789082739172	1
ECDH10B_1331_locusTag_ECDH10B_1331	2.78092612636806	-0.176446986073784	0.0808243233333152	1
yhdV_locusTag_ECDH10B_3442	-3.39757487373045	-0.421730071327132	0.0810466384314727	1
ydcU_locusTag_ECDH10B_1572	-1.5970088048002	2.80129472626863	0.0816986435776364	1
ydfQ_locusTag_ECDH10B_1686	-2.04516185503795	1.39189460405099	0.0820569580744454	1
ybjP_locusTag_ECDH10B_0935	1.16147236612857	3.22372614811929	0.0829945352536423	1
sbcD_locusTag_ECDH10B_0354	-1.03750796677562	4.21682221182289	0.0844881265863288	1
yeeP_locusTag_ECDH10B_2144	1.95308144198215	2.12891930694184	0.0846973176213324	1
ileY_locusTag_ECDH10B_2820	-4.62730660641994	-1.53055520319001	0.0856440393777835	1
agaS_locusTag_ECDH10B_3309	2.20617427663711	0.682375205665742	0.0860413655345989	1
yfdO_locusTag_ECDH10B_2521	4.38918776576544	-1.51374493209003	0.0870198000330037	1
yhhL_locusTag_ECDH10B_3640	1.2210360316936	2.39049859103231	0.0872838942353857	1
valX_locusTag_ECDH10B_2566	-1.75011736860773	0.068904306169356	0.0877570307860272	1
ryjA_locusTag_ECDH10B_4253	3.82172852557953	-1.687611500361	0.0910320559612177	1
ccmH_locusTag_ECDH10B_2351	1.17634095239225	3.99740500065164	0.0923185965773244	1
ypjF_locusTag_ECDH10B_2814	2.47579762253744	-0.556720670958725	0.0923660064122116	1
yeaB_locusTag_ECDH10B_1951	1.017274403758	3.76358895359359	0.0926594575251607	1
basR_locusTag_ECDH10B_4305	-1.00906554035862	4.60395436700076	0.0936907724104099	1
caiD_locusTag_ECDH10B_0037	4.18425676451732	-1.53033439704538	0.0937118610120924	1
rutB_locusTag_ECDH10B_1083	3.86366638676675	-1.66825188565452	0.0942299419745084	1
yedX_locusTag_ECDH10B_2113	2.16845969337721	0.00865490064290682	0.0944470578513335	1
yggV_locusTag_ECDH10B_3129	0.92717846855431	4.28751640900233	0.0945343146535535	1
ydaF_locusTag_ECDH10B_1476	1.28431976005057	1.69801987718677	0.0946062336717746	1
aspV_locusTag_ECDH10B_0197	1.30802802336656	1.82527265281545	0.0962767516588957	1
yiiQ_locusTag_ECDH10B_4109	1.15644751685235	2.97552781694056	0.0965965173804523	1
ybgD_locusTag_ECDH10B_0786	-1.69925361892255	2.56224690074841	0.0970371675768112	1
yghR_locusTag_ECDH10B_3161	2.004823699058	0.225149929387903	0.0971995975985239	1
ydaL_locusTag_ECDH10B_1461	-1.05005646062195	3.50811796177571	0.0990865715759881	1
mltC_locusTag_ECDH10B_3138	0.899805074836804	5.23950000791452	0.099993768852547	1
hdhA_locusTag_ECDH10B_1752	0.886390039765577	3.5240300848298	0.100099487924885	1
30_locusTag_ECDH10B_1329	-3.40307525021759	-0.582599375300212	0.10137224589806	1
yihU_locusTag_ECDH10B_4072	2.3771122004612	-1.11491161370208	0.103165091129679	1
hdeA_locusTag_ECDH10B_3686	1.62756261706819	4.80291122188743	0.103472407347298	1
ydbC_locusTag_ECDH10B_1532	-1.29952629596368	3.80967756352348	0.10525803029918	1
yaaI_locusTag_ECDH10B_0013	3.96715704757822	-1.60077136105543	0.10547345356969	1
insB-3_locusTag_ECDH10B_0262	2.15153395426934	0.387191187554188	0.105623259159084	1
gspK_locusTag_ECDH10B_3507	2.21830319104031	-0.467916928549338	0.105674242883542	1
manZ_locusTag_ECDH10B_1957	-0.923444121997622	6.27546404450438	0.105833297193334	1
eutQ_locusTag_ECDH10B_2625	4.01837877261479	-1.5864363359366	0.107281270420394	1
ydeM_locusTag_ECDH10B_1628	1.61845720650326	0.773808820955877	0.107579909543974	1
aroD_locusTag_ECDH10B_1829	0.878540298684318	3.8831616365182	0.108862562335128	1
insH-4_locusTag_ECDH10B_1451	1.95552475436996	0.968007474457174	0.109453387088646	1
bcsB_locusTag_ECDH10B_3709	1.00834903679421	2.75334772343769	0.110069503939906	1
torC_locusTag_ECDH10B_1068	-2.23441972332084	-0.230174901759836	0.111103804344517	1
yceQ_locusTag_ECDH10B_1156	3.94580488911846	-1.65478640359016	0.111675770329628	1
allD_locusTag_ECDH10B_0473	3.78033075046613	-1.67869297800787	0.111792924763894	1
nanA_locusTag_ECDH10B_3402	1.24532895049251	5.33040917975525	0.112137821380085	1
yafE_locusTag_ECDH10B_0191	1.13199726724248	3.88935091502894	0.112566663105211	1
dapE_locusTag_ECDH10B_2637	0.873843403250416	4.79404895454619	0.11263803806129	1
glnU_locusTag_ECDH10B_0736	-2.18797726206736	-0.592436397711613	0.113950592345192	1
yiiS_locusTag_ECDH10B_4111	1.35197133701578	2.21999570004431	0.114420126169336	1
efp_locusTag_ECDH10B_4340	0.618047995815114	7.65819567531831	0.114859392899315	1
hypA_locusTag_ECDH10B_2894	-2.25779569271297	0.621343828042465	0.114869967217624	1
yraI_locusTag_ECDH10B_3316	2.40375600098607	-0.96625729894925	0.115533185419322	1
insE-5_locusTag_ECDH10B_2242	4.09203298946121	-1.56503977180387	0.115638460700765	1
ygjJ_locusTag_ECDH10B_3254	4.52964348277925	-1.50303126782713	0.117310476503222	1
ynfA_locusTag_ECDH10B_1715	-1.17998595655568	1.73848137365814	0.117491379911469	1
ydeA_locusTag_ECDH10B_1659	-1.05213423749154	3.44048368036484	0.117545666763919	1
orn_locusTag_ECDH10B_4357	0.804799343592919	5.0127397367051	0.117841227786398	1
ninE_locusTag_ECDH10B_0504	-4.3050478356128	-1.65929067592329	0.1191781890993	1
yfhH_locusTag_ECDH10B_2729	0.914561969111334	2.65855170793212	0.119620632464481	1
yaiO_locusTag_ECDH10B_0313	-1.30750635532874	2.4374572268611	0.119798776450573	1
narQ_locusTag_ECDH10B_2634	0.862659303867303	4.00008157051247	0.12171418430245	1
ydeJ_locusTag_ECDH10B_1668	1.96420473920849	1.26699372812752	0.122042486269434	1
pphA_locusTag_ECDH10B_1977	-1.23072146615315	2.99034445242465	0.122535278160731	1
arsB_locusTag_ECDH10B_3678	-1.35022637859038	1.76910307262885	0.12388527137931	1
nohA_locusTag_ECDH10B_1679	1.80710768015209	-0.0118443867408419	0.124358849751014	1
yafS_locusTag_ECDH10B_0194	-0.819822950706627	4.06952130937452	0.124528042223783	1
carB_locusTag_ECDH10B_0034	0.664198923704208	5.89950998777432	0.12476537484373	1
rutC_locusTag_ECDH10B_1082	-3.13960141788862	-1.17895512730165	0.124922983099279	1
tap_locusTag_ECDH10B_2026	2.33465891381713	-0.325739908257728	0.12520551764065	1
yjeM_locusTag_ECDH10B_4351	1.46424487600109	2.73246557219575	0.126381492565174	1
ynfN_locusTag_ECDH10B_1683	-0.977285927455879	4.87703739667969	0.126408088505991	1
yedW_locusTag_ECDH10B_2112	-0.796206657623614	3.87744309787289	0.12724023732912	1
thiG_locusTag_ECDH10B_4179	-1.34780405492605	1.39289182942783	0.127339029074571	1
ycjU_locusTag_ECDH10B_1434	3.77581264208775	-1.68309626594651	0.127963001221075	1
srlB_locusTag_ECDH10B_2872	4.44548759020905	-1.4272214523369	0.127970847820701	1
thiM_locusTag_ECDH10B_2257	0.987202142160455	2.98229925628846	0.128535910683475	1
ytfF_locusTag_ECDH10B_4405	-0.921375344434162	4.51761488153837	0.128985746319733	1
flgC_locusTag_ECDH10B_1145	3.93052017745879	-1.62737860821313	0.129645004698542	1
ygdD_locusTag_ECDH10B_2976	-0.968617153102038	2.72579905369999	0.129886933997855	1
ccmA_locusTag_ECDH10B_2358	1.37854693718207	3.40648517572975	0.130456384144932	1
ybiR_locusTag_ECDH10B_0887	-0.674216423876462	5.10634352851643	0.131973288198445	1
sgcQ_locusTag_ECDH10B_4504	-1.2086100580937	1.82200383596484	0.133576110729982	1
ybhT_locusTag_ECDH10B_0830	-0.967566134278683	4.67328607943537	0.134579467954965	1
dgoT_locusTag_ECDH10B_3877	1.59888163941086	0.327205172174737	0.134786690135972	1
ulaR_locusTag_ECDH10B_4386	-0.788093323196299	3.95269535158449	0.135058879583222	1
phoR_locusTag_ECDH10B_0356	-1.10855577382161	4.10388128690607	0.135540034933214	1
ydhY_locusTag_ECDH10B_1808	-2.06728090330158	2.02114888309625	0.135546117182901	1
dps_locusTag_ECDH10B_0880	0.712330639276808	5.27467582481307	0.135814517580709	1
yfbL_locusTag_ECDH10B_2433	4.08910225373902	-1.57969347148444	0.136329933913667	1
ppdB_locusTag_ECDH10B_2995	1.25152966574705	2.88553589585092	0.136679536562642	1
sapD_locusTag_ECDH10B_1408	0.839205323400749	3.76547476017524	0.136864250857197	1
yraJ_locusTag_ECDH10B_3317	1.22224772528982	2.21710969272998	0.137376869261299	1
astB_locusTag_ECDH10B_1883	-1.23329048291417	3.1945038110271	0.138208676044433	1
livF_locusTag_ECDH10B_3628	-0.919278280148408	4.0446479255735	0.138566932551091	1
fumB_locusTag_ECDH10B_4314	1.09144508416114	4.79481509204146	0.138669337037667	1
phnJ_locusTag_ECDH10B_4289	3.83651890711288	-1.64302729706966	0.138903375989377	1
insH-9_locusTag_ECDH10B_3159	1.28181143021091	2.49588288163539	0.139126748403432	1
ulaE_locusTag_ECDH10B_4392	1.6019830478079	0.969049659225506	0.139897732900801	1
yeeE_locusTag_ECDH10B_2160	-1.29851437450689	5.16395167133904	0.140235619474544	1
malM_locusTag_ECDH10B_4226	1.13052927436151	5.55414310695213	0.140414429034204	1
yhaB_locusTag_ECDH10B_3294	4.36076321348911	-1.51269376069826	0.140479389919038	1
ydjR_locusTag_ECDH10B_1880	1.48728754766013	0.516115487340131	0.140557198414757	1
mdtD_locusTag_ECDH10B_2229	1.05372925551583	2.14719505254717	0.141067467517452	1
ykfI_locusTag_ECDH10B_0227	-2.58983041994281	-0.54531643109796	0.141426758524028	1
yagU_locusTag_ECDH10B_0275	1.01359213286592	3.20292312902135	0.142059951805383	1
recO_locusTag_ECDH10B_2733	0.88245544894595	4.47044034073033	0.142519206834212	1
nlpA_locusTag_ECDH10B_3843	1.05515534480079	3.15410526649489	0.142883203646996	1
bdm_locusTag_ECDH10B_1612	2.09582750915441	-0.309531733967233	0.143270712790331	1
asr_locusTag_ECDH10B_1730	1.07792452734584	3.19837405728099	0.145000261713961	1
yliE_locusTag_ECDH10B_0902	-0.759099404675805	2.98405336125995	0.14559720297143	1
dtd_locusTag_ECDH10B_4077	-0.786292614881958	3.29055690323151	0.146067625532908	1
yciG_locusTag_ECDH10B_1374	2.25649752295614	0.360599290950754	0.14617903657178	1
lafU_locusTag_ECDH10B_0212	1.54872903609811	0.138238060224701	0.147404947174342	1
yfjV_locusTag_ECDH10B_2806	-1.10279651101716	1.69691948307342	0.147455723079678	1
betI_locusTag_ECDH10B_0300	-0.77483530865866	2.91945108895141	0.148023754126225	1
yqgB_locusTag_ECDH10B_3114	0.848044567550647	4.71758477467117	0.148234324967878	1
yqhC_locusTag_ECDH10B_3185	0.960776894981565	3.97927723047829	0.149384753385155	1
moaD_locusTag_ECDH10B_0852	-2.05588484208611	-0.886422334220703	0.149756774593233	1
yphE_locusTag_ECDH10B_2714	1.38573824346885	0.585801643473942	0.150064350130026	1
rdlC_locusTag_ECDH10B_1274	-1.3537024352556	3.61826532381579	0.150099524975648	1
alx_locusTag_ECDH10B_3264	-0.601436812234823	6.46472658969939	0.15063639577393	1
ydjH_locusTag_ECDH10B_1910	1.37795919968958	0.827392042171872	0.150997711668106	1
ynaI_locusTag_ECDH10B_1450	1.29270233962628	2.13866169159269	0.151200606186408	1
ybfG_locusTag_ECDH10B_0756	1.75946830495613	0.131251697944465	0.151465747238217	1
mdtH_locusTag_ECDH10B_1136	-0.973996204245594	2.82592001288299	0.151851000966229	1
